Ticker,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2023-04-13 23:00:00,1.133470058441162,1.1337699890136719,1.1328999996185303,1.1332999467849731,1.1332999467849731,0.0,1.2523638010025024,1.2528188228607178,1.2519718408584595,1.2522540092468262,1.2522540092468262,0.0
2023-04-14 00:00:00,1.133239984512329,1.133389949798584,1.132699966430664,1.132699966430664,1.132699966430664,0.0,1.2521756887435913,1.2525991201400757,1.2521756887435913,1.252536416053772,1.252536416053772,0.0
2023-04-14 01:00:00,1.1331100463867188,1.1332299709320068,1.1319999694824219,1.132200002670288,1.132200002670288,0.0,1.2522226572036743,1.2529443502426147,1.2519874572753906,1.2521443367004395,1.2521443367004395,0.0
2023-04-14 02:00:00,1.1325700283050537,1.1329799890518188,1.132200002670288,1.1324000358581543,1.1324000358581543,0.0,1.2523795366287231,1.2534940242767334,1.2519874572753906,1.2534940242767334,1.2534940242767334,0.0
2023-04-14 03:00:00,1.1328400373458862,1.1329799890518188,1.1323000192642212,1.1324000358581543,1.1324000358581543,0.0,1.2536041736602783,1.254531979560852,1.253509759902954,1.2538398504257202,1.2538398504257202,0.0
2023-04-14 04:00:00,1.1328200101852417,1.1331599950790405,1.1324000358581543,1.1325000524520874,1.1325000524520874,0.0,1.254138708114624,1.2546263933181763,1.2535412311553955,1.2542331218719482,1.2542331218719482,0.0
2023-04-14 05:00:00,1.1328099966049194,1.132949948310852,1.1324000358581543,1.1325000524520874,1.1325000524520874,0.0,1.2541857957839966,1.2546263933181763,1.2540128231048584,1.2541072368621826,1.2541072368621826,0.0
2023-04-14 06:00:00,1.1328500509262085,1.132889986038208,1.1318999528884888,1.1323699951171875,1.1323699951171875,0.0,1.2539970874786377,1.2541701793670654,1.2529758214950562,1.2541701793670654,1.2541701793670654,0.0
2023-04-14 07:00:00,1.1322400569915771,1.1328999996185303,1.131700038909912,1.1319999694824219,1.1319999694824219,0.0,1.2540128231048584,1.2541544437408447,1.2527559995651245,1.2533998489379883,1.2533998489379883,0.0
2023-04-14 08:00:00,1.1324900388717651,1.132699966430664,1.1312999725341797,1.131500005722046,1.131500005722046,0.0,1.2537140846252441,1.2537140846252441,1.2523638010025024,1.2526618242263794,1.2526618242263794,0.0
2023-04-14 09:00:00,1.1319600343704224,1.1319600343704224,1.1299999952316284,1.1302000284194946,1.1302000284194946,0.0,1.2526462078094482,1.2526462078094482,1.2502813339233398,1.2503595352172852,1.2503595352172852,0.0
2023-04-14 10:00:00,1.1304500102996826,1.1311700344085693,1.1299999952316284,1.1303000450134277,1.1303000450134277,0.0,1.2505627870559692,1.2514078617095947,1.250296950340271,1.2510321140289307,1.2510321140289307,0.0
2023-04-14 11:00:00,1.130810022354126,1.1319500207901,1.1302000284194946,1.1311999559402466,1.1311999559402466,0.0,1.2510789632797241,1.2518621683120728,1.2505314350128174,1.2515487670898438,1.2515487670898438,0.0
2023-04-14 12:00:00,1.1315300464630127,1.1315300464630127,1.1296000480651855,1.1296000480651855,1.1296000480651855,0.0,1.2510477304458618,1.2511416673660278,1.248579740524292,1.249281644821167,1.249281644821167,0.0
2023-04-14 13:00:00,1.130139946937561,1.1314200162887573,1.1297999620437622,1.13100004196167,1.13100004196167,0.0,1.249437689781189,1.2509851455688477,1.2467117309570312,1.248626470565796,1.248626470565796,0.0
2023-04-14 14:00:00,1.1315200328826904,1.1317399740219116,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.0,1.2488915920257568,1.2489851713180542,1.2457798719406128,1.2470227479934692,1.2470227479934692,0.0
2023-04-14 15:00:00,1.1301499605178833,1.130660057067871,1.1292999982833862,1.1305099725723267,1.1305099725723267,0.0,1.2447254657745361,1.2460438013076782,1.2433016300201416,1.2443227767944336,1.2443227767944336,0.0
2023-04-14 16:00:00,1.1305099725723267,1.1311399936676025,1.1297999620437622,1.1308300495147705,1.1308300495147705,0.0,1.2442762851715088,1.2447254657745361,1.2412645816802979,1.2416189908981323,1.2416189908981323,0.0
2023-04-14 17:00:00,1.1308300495147705,1.1312099695205688,1.1291999816894531,1.1299899816513062,1.1299899816513062,0.0,1.241896629333496,1.2424675226211548,1.2400178909301758,1.240648627281189,1.240648627281189,0.0
2023-04-14 18:00:00,1.1300100088119507,1.1302000284194946,1.128499984741211,1.1289700269699097,1.1289700269699097,0.0,1.240510106086731,1.2416036128997803,1.240356206893921,1.2405869960784912,1.2405869960784912,0.0
2023-04-14 19:00:00,1.1290199756622314,1.1295100450515747,1.1282999515533447,1.1282999515533447,1.1282999515533447,0.0,1.2407408952713013,1.2417423725128174,1.2407102584838867,1.241634488105774,1.241634488105774,0.0
2023-04-14 20:00:00,1.1287200450897217,1.1291799545288086,1.1282000541687012,1.128600001335144,1.128600001335144,0.0,1.2414649724960327,1.2418195009231567,1.2410796880722046,1.2416807413101196,1.2416807413101196,0.0
2023-04-14 21:00:00,1.128980040550232,1.1291799545288086,1.1283999681472778,1.1288000345230103,1.1288000345230103,0.0,1.241634488105774,1.2419120073318481,1.2413263320922852,1.2414032220840454,1.2414032220840454,0.0
2023-04-14 22:00:00,1.1287000179290771,1.1287000179290771,1.1287000179290771,1.1287000179290771,1.1287000179290771,0.0,1.2414495944976807,1.2414495944976807,1.2414495944976807,1.2414495944976807,1.2414495944976807,0.0
2023-04-17 00:00:00,1.1292400360107422,1.1292699575424194,1.1282999515533447,1.1288700103759766,1.1288700103759766,0.0,1.2410335540771484,1.2410489320755005,1.2396796941757202,1.2401409149169922,1.2401409149169922,0.0
2023-04-17 01:00:00,1.1289399862289429,1.1295700073242188,1.1282999515533447,1.1291999816894531,1.1291999816894531,0.0,1.2400485277175903,1.24127995967865,1.2393416166305542,1.2393416166305542,1.2393416166305542,0.0
2023-04-17 02:00:00,1.129080057144165,1.1297800540924072,1.128600001335144,1.1297800540924072,1.1297800540924072,0.0,1.2392956018447876,1.2397103309631348,1.2383286952972412,1.23960280418396,1.23960280418396,0.0
2023-04-17 03:00:00,1.129729986190796,1.129870057106018,1.1291999816894531,1.1296800374984741,1.1296800374984741,0.0,1.239787220954895,1.2407102584838867,1.2395567893981934,1.2407102584838867,1.2407102584838867,0.0
2023-04-17 04:00:00,1.1297600269317627,1.1299899816513062,1.1291999816894531,1.1299699544906616,1.1299699544906616,0.0,1.2404485940933228,1.2407102584838867,1.2400332689285278,1.2400332689285278,1.2400332689285278,0.0
2023-04-17 05:00:00,1.1298199892044067,1.1300300359725952,1.12909996509552,1.129930019378662,1.129930019378662,0.0,1.2403100728988647,1.2412645816802979,1.2398487329483032,1.2412645816802979,1.2412645816802979,0.0
2023-04-17 06:00:00,1.1297999620437622,1.1299899816513062,1.128999948501587,1.1299200057983398,1.1299200057983398,0.0,1.2412645816802979,1.2421742677688599,1.240787148475647,1.2415882349014282,1.2415882349014282,0.0
2023-04-17 07:00:00,1.1299599409103394,1.130620002746582,1.12909996509552,1.1301100254058838,1.1301100254058838,0.0,1.2414649724960327,1.2424829006195068,1.2412338256835938,1.242112636566162,1.242112636566162,0.0
2023-04-17 08:00:00,1.13031005859375,1.1303199529647827,1.1283999681472778,1.12923002243042,1.12923002243042,0.0,1.2422360181808472,1.2428226470947266,1.2411259412765503,1.2413878440856934,1.2413878440856934,0.0
2023-04-17 09:00:00,1.1292599439620972,1.129539966583252,1.128100037574768,1.1287599802017212,1.1287599802017212,0.0,1.2413263320922852,1.2414649724960327,1.2377616167068481,1.2378689050674438,1.2378689050674438,0.0
2023-04-17 10:00:00,1.1287200450897217,1.1296299695968628,1.1275999546051025,1.1294100284576416,1.1294100284576416,0.0,1.237914800643921,1.2406947612762451,1.237363338470459,1.2401409149169922,1.2401409149169922,0.0
2023-04-17 11:00:00,1.1293400526046753,1.1301699876785278,1.128999948501587,1.1296800374984741,1.1296800374984741,0.0,1.2401869297027588,1.2410335540771484,1.2398333549499512,1.2408334016799927,1.2408334016799927,0.0
2023-04-17 12:00:00,1.1296199560165405,1.1319600343704224,1.128999948501587,1.1319199800491333,1.1319199800491333,0.0,1.240633249282837,1.2426682710647583,1.240386962890625,1.2426682710647583,1.2426682710647583,0.0
2023-04-17 13:00:00,1.1317700147628784,1.1332900524139404,1.1309000253677368,1.132830023765564,1.132830023765564,0.0,1.2423748970031738,1.2437810897827148,1.2405717372894287,1.2411413192749023,1.2411413192749023,0.0
2023-04-17 14:00:00,1.1328999996185303,1.133470058441162,1.1319999694824219,1.132539987564087,1.132539987564087,0.0,1.2410951852798462,1.2415882349014282,1.2379761934280396,1.2383286952972412,1.2383286952972412,0.0
2023-04-17 15:00:00,1.13264000415802,1.1328699588775635,1.131700038909912,1.1325700283050537,1.1325700283050537,0.0,1.2388503551483154,1.2388503551483154,1.2357120513916016,1.2362926006317139,1.2362926006317139,0.0
2023-04-17 16:00:00,1.1325099468231201,1.132699966430664,1.131600022315979,1.1320500373840332,1.1320500373840332,0.0,1.2363078594207764,1.2370573282241821,1.235605239868164,1.2357425689697266,1.2357425689697266,0.0
2023-04-17 17:00:00,1.132040023803711,1.1324800252914429,1.131500005722046,1.1322300434112549,1.1322300434112549,0.0,1.235574722290039,1.2363537549972534,1.235284686088562,1.2356510162353516,1.2356510162353516,0.0
2023-04-17 18:00:00,1.1323000192642212,1.1327199935913086,1.131700038909912,1.132200002670288,1.132200002670288,0.0,1.2356510162353516,1.2374093532562256,1.2356510162353516,1.236904263496399,1.236904263496399,0.0
2023-04-17 19:00:00,1.1321500539779663,1.1326099634170532,1.131700038909912,1.1323599815368652,1.1323599815368652,0.0,1.2367513179779053,1.2375624179840088,1.2364147901535034,1.2375012636184692,1.2375012636184692,0.0
2023-04-17 20:00:00,1.1324399709701538,1.1325199604034424,1.1318000555038452,1.132290005683899,1.132290005683899,0.0,1.237363338470459,1.237945556640625,1.237011432647705,1.237914800643921,1.237914800643921,0.0
2023-04-17 21:00:00,1.132390022277832,1.13264000415802,1.1318999528884888,1.1324599981307983,1.1324599981307983,0.0,1.2377768754959106,1.237945556640625,1.2372562885284424,1.2377922534942627,1.2377922534942627,0.0
2023-04-17 22:00:00,1.1319999694824219,1.132699966430664,1.1319999694824219,1.132539987564087,1.132539987564087,0.0,1.2376850843429565,1.2382827997207642,1.2371950149536133,1.2379761934280396,1.2379761934280396,0.0
2023-04-17 23:00:00,1.1323200464248657,1.1326199769973755,1.1318999528884888,1.1324399709701538,1.1324399709701538,0.0,1.23763906955719,1.2377922534942627,1.2370725870132446,1.237363338470459,1.237363338470459,0.0
2023-04-18 00:00:00,1.1325099468231201,1.1326700448989868,1.1319999694824219,1.1325199604034424,1.1325199604034424,0.0,1.2374552488327026,1.2377463579177856,1.2370266914367676,1.2370266914367676,1.2370266914367676,0.0
2023-04-18 01:00:00,1.1325700283050537,1.1327500343322754,1.1318999528884888,1.1324000358581543,1.1324000358581543,0.0,1.2376084327697754,1.2378230094909668,1.2370266914367676,1.237363338470459,1.237363338470459,0.0
2023-04-18 02:00:00,1.1324399709701538,1.1325900554656982,1.131600022315979,1.1323000192642212,1.1323000192642212,0.0,1.2374093532562256,1.2383134365081787,1.2368431091308594,1.2382827997207642,1.2382827997207642,0.0
2023-04-18 03:00:00,1.1324100494384766,1.1325700283050537,1.1318000555038452,1.132390022277832,1.132390022277832,0.0,1.2385588884353638,1.2385588884353638,1.2374860048294067,1.2383134365081787,1.2383134365081787,0.0
2023-04-18 04:00:00,1.1324399709701538,1.1324599981307983,1.131700038909912,1.1322699785232544,1.1322699785232544,0.0,1.238405466079712,1.2387735843658447,1.237930178642273,1.2380987405776978,1.2380987405776978,0.0
2023-04-18 05:00:00,1.1321799755096436,1.1324599981307983,1.131700038909912,1.1322300434112549,1.1322300434112549,0.0,1.238267421722412,1.2386815547943115,1.237884283065796,1.2381600141525269,1.2381600141525269,0.0
2023-04-18 06:00:00,1.132200002670288,1.1324399709701538,1.1318000555038452,1.1323699951171875,1.1323699951171875,0.0,1.238482117652893,1.23931086063385,1.2381447553634644,1.2389885187149048,1.2389885187149048,0.0
2023-04-18 07:00:00,1.132099986076355,1.133970022201538,1.132099986076355,1.13332998752594,1.13332998752594,0.0,1.2395414113998413,1.2414803504943848,1.239464521408081,1.2411259412765503,1.2411259412765503,0.0
2023-04-18 08:00:00,1.133370041847229,1.1340199708938599,1.132200002670288,1.132930040359497,1.132930040359497,0.0,1.2411259412765503,1.2430390119552612,1.2411259412765503,1.2430390119552612,1.2430390119552612,0.0
2023-04-18 09:00:00,1.1329400539398193,1.133430004119873,1.132099986076355,1.132580041885376,1.132580041885376,0.0,1.242714524269104,1.2443537712097168,1.2426527738571167,1.2439358234405518,1.2439358234405518,0.0
2023-04-18 10:00:00,1.1327500343322754,1.133489966392517,1.1324000358581543,1.1329599618911743,1.1329599618911743,0.0,1.2435799837112427,1.2443227767944336,1.2430236339569092,1.2435799837112427,1.2435799837112427,0.0
2023-04-18 11:00:00,1.1329100131988525,1.133470058441162,1.1318999528884888,1.1330499649047852,1.1330499649047852,0.0,1.243549108505249,1.2441989183425903,1.2425756454467773,1.243873953819275,1.243873953819275,0.0
2023-04-18 12:00:00,1.1329799890518188,1.1344000101089478,1.1325000524520874,1.1344000101089478,1.1344000101089478,0.0,1.2438275814056396,1.2447564601898193,1.2433944940567017,1.2443382740020752,1.2443382740020752,0.0
2023-04-18 13:00:00,1.1343400478363037,1.1347099542617798,1.1332000494003296,1.1344300508499146,1.1344300508499146,0.0,1.2445086240768433,1.2449424266815186,1.2425447702407837,1.2429771423339844,1.2429771423339844,0.0
2023-04-18 14:00:00,1.1344499588012695,1.1349899768829346,1.1327999830245972,1.1333199739456177,1.1333199739456177,0.0,1.2428998947143555,1.2437965869903564,1.2413724660873413,1.2421742677688599,1.2421742677688599,0.0
2023-04-18 15:00:00,1.133470058441162,1.1342999935150146,1.1330000162124634,1.1335899829864502,1.1335899829864502,0.0,1.2422051429748535,1.2442607879638672,1.242004632949829,1.2428536415100098,1.2428536415100098,0.0
2023-04-18 16:00:00,1.1335500478744507,1.1337599754333496,1.1324000358581543,1.1333800554275513,1.1333800554275513,0.0,1.2428072690963745,1.2430081367492676,1.2415573596954346,1.2419737577438354,1.2419737577438354,0.0
2023-04-18 17:00:00,1.133389949798584,1.1334199905395508,1.1324000358581543,1.132930040359497,1.132930040359497,0.0,1.2419582605361938,1.242992639541626,1.2416807413101196,1.242992639541626,1.242992639541626,0.0
2023-04-18 18:00:00,1.1328999996185303,1.1330300569534302,1.1323000192642212,1.1327999830245972,1.1327999830245972,0.0,1.2428072690963745,1.2430543899536133,1.2422822713851929,1.242606520652771,1.242606520652771,0.0
2023-04-18 19:00:00,1.1328500509262085,1.132930040359497,1.1323000192642212,1.1327600479125977,1.1327600479125977,0.0,1.242529273033142,1.2432245016098022,1.2424366474151611,1.2429462671279907,1.2429462671279907,0.0
2023-04-18 20:00:00,1.1326899528503418,1.132889986038208,1.1319999694824219,1.1325099468231201,1.1325099468231201,0.0,1.2430236339569092,1.2431780099868774,1.2422668933868408,1.2422668933868408,1.2422668933868408,0.0
2023-04-18 21:00:00,1.132580041885376,1.1328500509262085,1.131700038909912,1.1321099996566772,1.1321099996566772,0.0,1.242621898651123,1.2430698871612549,1.2421742677688599,1.2421742677688599,1.2421742677688599,0.0
2023-04-18 22:00:00,1.1318999528884888,1.132599949836731,1.1318000555038452,1.132159948348999,1.132159948348999,0.0,1.2428072690963745,1.2430698871612549,1.2423595190048218,1.242699146270752,1.242699146270752,0.0
2023-04-18 23:00:00,1.1319600343704224,1.1324700117111206,1.1318000555038452,1.1323399543762207,1.1323399543762207,0.0,1.242699146270752,1.242992639541626,1.2423595190048218,1.242791771888733,1.242791771888733,0.0
2023-04-19 00:00:00,1.1323599815368652,1.1323699951171875,1.131500005722046,1.131600022315979,1.131600022315979,0.0,1.2427608966827393,1.242992639541626,1.2421433925628662,1.2422051429748535,1.2422051429748535,0.0
2023-04-19 01:00:00,1.1319400072097778,1.1324000358581543,1.1311999559402466,1.1313999891281128,1.1313999891281128,0.0,1.242992639541626,1.2432090044021606,1.2422668933868408,1.2432090044021606,1.2432090044021606,0.0
2023-04-19 02:00:00,1.131809949874878,1.1319799423217773,1.13100004196167,1.1313999891281128,1.1313999891281128,0.0,1.2433171272277832,1.2434099912643433,1.2413724660873413,1.241634488105774,1.241634488105774,0.0
2023-04-19 03:00:00,1.1318700313568115,1.1318700313568115,1.131100058555603,1.1311999559402466,1.1311999559402466,0.0,1.2413415908813477,1.2419891357421875,1.2407563924789429,1.2419120073318481,1.2419120073318481,0.0
2023-04-19 04:00:00,1.1315399408340454,1.131890058517456,1.131100058555603,1.1311999559402466,1.1311999559402466,0.0,1.2419275045394897,1.2420663833618164,1.2413570880889893,1.2420200109481812,1.2420200109481812,0.0
2023-04-19 05:00:00,1.1316499710083008,1.1321699619293213,1.1312999725341797,1.131700038909912,1.131700038909912,0.0,1.2420971393585205,1.2421897649765015,1.241434097290039,1.2419120073318481,1.2419120073318481,0.0
2023-04-19 06:00:00,1.1320699453353882,1.1325500011444092,1.131700038909912,1.1319999694824219,1.1319999694824219,0.0,1.2419275045394897,1.2420971393585205,1.2409874200820923,1.2413108348846436,1.2413108348846436,0.0
2023-04-19 07:00:00,1.1337699890136719,1.1372599601745605,1.132599949836731,1.136199951171875,1.136199951171875,0.0,1.2428381443023682,1.2469139099121094,1.2405869960784912,1.245392084121704,1.245392084121704,0.0
2023-04-19 08:00:00,1.1364699602127075,1.13687002658844,1.1358000040054321,1.1360000371932983,1.1360000371932983,0.0,1.2459973096847534,1.247131586074829,1.2451905012130737,1.2459816932678223,1.2459816932678223,0.0
2023-04-19 09:00:00,1.136489987373352,1.1368199586868286,1.134600043296814,1.134600043296814,1.134600043296814,0.0,1.246012806892395,1.2460904121398926,1.243440866470337,1.2436573505401611,1.2436573505401611,0.0
