Ticker,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,
2020-04-16,93.16259357775851,99.97536453760848,94.30860832029063,102.29979780674043,279.58221682719255,97.27013465554096,104.24628646775417,98.50114137209923,106.6524323175522,91.3542835144333,97.61404234506644,92.36735749170765,99.88954401147203
2020-04-17,100.26643553226748,100.28945182455836,101.48549458097679,101.8626320486605,194.03592168809826,104.53254763669477,104.51106925288288,106.00395570483798,106.15048694229333,97.90408399758898,98.06188958049697,99.33950158113981,99.60013246220427
2020-04-18,99.78670665453126,101.71349447570557,102.15685225900191,104.16622526600266,193.61389815209765,103.98717639628686,106.0096999140311,106.45708322582475,108.56603795651812,97.57031656350196,99.46804278345381,99.88781626580212,101.8666287628847
2020-04-19,102.14519933474409,101.86131467932556,103.26380822076904,103.27578992935811,186.99658762586841,106.45964363872666,106.16376166841657,107.625495666987,107.74274155098973,99.89021082088438,99.61259971525531,100.9841291594875,100.90882724072073
2020-04-20,101.19067930565258,101.37258009144094,98.65674908796728,98.86732143850635,225.4519071315104,105.5674508229109,105.82778644513078,103.28024663580264,103.49903485045984,98.87150373625124,99.06215032811912,96.31254969011532,96.59331307107534
2020-04-21,96.87498692735073,97.3461604153438,98.8425487598857,98.91868142253209,194.79590885339638,101.41336553593364,101.89642831821959,104.3570356117084,104.68636157719853,94.6468034951705,94.87901156675917,96.29760653602003,96.57036108835027
2020-04-22,96.94350254968951,100.56088023784959,99.12563600141968,102.79305638013858,199.64764690635815,102.59601224147794,105.87286400418408,104.95228085926283,108.08632309182636,94.6420744458498,97.77022369046138,96.76735958319883,99.89520490658427
2020-04-23,100.81146789566502,105.70174998705451,102.91517657778044,107.62538382804503,261.98022231129175,106.0026928242342,110.68518067897972,107.65449891026873,112.56060395354052,97.9694778827267,102.5031170464209,99.77999439150128,104.2816104794271
2020-04-24,105.55317176833651,106.48856921231378,108.1066879542519,108.90516122492686,207.68898518529767,110.39336297816259,111.74136365271985,113.06396150732112,114.27250859753346,102.27377930910603,103.6306651228911,104.74796017690713,105.98240791176569
2020-04-25,106.73836803138153,107.4483715818203,108.90341928777327,109.17969592511609,197.5254463163263,111.9989285303599,112.6903348939319,114.27066886964124,114.56057325295872,103.87376313360781,104.54966186651873,105.98070847062185,106.24958023023532
2020-04-26,107.01623279415253,108.28123742828059,109.47872882574225,110.7800788195511,198.32325133728875,112.29048398115273,113.55553722724112,114.87433441363228,116.21374476011424,104.14417877203653,105.36005719211488,106.54058139602083,107.79254423105445
2020-04-27,108.57565045020709,109.57849214180011,111.20228569172679,112.41093169708964,216.79167237539622,113.90119015165003,114.4726219516757,116.65664883759092,117.431580190011,105.64756639024344,106.65994722115386,108.2033650441924,109.41695384629723
2020-04-28,110.19984868595223,109.786979771804,111.87046063705608,112.48901960276227,198.80748222404765,115.12173772243027,114.63764803627154,116.7609669545558,117.48964632016066,107.26474675772953,106.91889773569116,108.92742002729396,109.57776849981893
2020-04-29,110.25213928302719,124.14128214803401,112.44709376338173,126.29947466334784,359.17094160575454,115.15332476205384,129.78478560681822,117.30907505245027,132.05638710071196,107.3987723146137,121.38394389229595,109.70579186195278,123.52899653026878
2020-04-30,123.7460864223132,132.21842264542815,122.16642493964858,123.49023824966028,397.06551351179064,129.38661318513067,138.1116466304146,127.43232599498691,128.7969355702606,121.03160717883121,129.16762451166605,120.23396631213139,121.52912427734492
2020-05-01,121.23884940367805,125.39509791444763,124.09997330635967,124.72635318200975,257.7790048776261,126.4488035613917,131.59167337946133,129.43286184871002,132.68599572859884,119.31349788230618,123.79567567805907,122.1291875574988,124.42347278507542
2020-05-02,122.31071700269102,123.52585620304374,124.4435936755123,126.45725094904319,234.7458831738682,130.11620484092202,131.42067970653005,132.39708136748916,134.53945198365048,122.01370443562658,123.23695558745811,124.15255391712907,126.16151835898188
2020-05-03,123.87940503459845,125.72825613986525,124.72047611844938,126.72867615620935,278.9171731965315,131.79683774954836,133.76384881301996,132.69165415622805,133.7129210525402,123.58968699134591,125.43421026172501,124.42879587073594,124.88247131927366
2020-05-04,124.19007094190604,124.99607177299774,123.87790119282853,127.57821556255531,272.07816128743025,131.03441420057297,131.32457481378452,130.49009519062568,134.01152075880142,122.3808506283422,122.54900408504608,121.80879037231571,125.09561155897214
2020-05-05,125.04931003304168,126.39427541986339,128.08903143858984,129.6644414992329,258.35985679365973,131.3550938512115,132.57213923612733,133.66596867484623,135.40925611576603,122.61591931005857,123.99258255521579,124.79310061090807,126.36466636493502
2020-05-06,127.15335666788778,132.6240756965443,129.5872263471509,133.96305647921557,296.66923398678955,132.78691725180752,139.23770382876904,135.35019306602348,140.72526286916306,123.91748265718563,128.76834594682418,126.3412994379668,130.0938392738922
2020-05-07,131.20770064200903,140.349804249855,132.57374663259614,143.34162277429272,365.96865956262525,137.8308131168518,147.3456790563301,139.32414187961012,150.44725082685986,127.41806737323411,136.72031333540033,128.75937971875499,139.67683005225294
2020-05-08,140.2806570806548,140.21378915773687,141.23610452185983,140.06351596778018,306.34448091961394,147.23454438180573,147.1492652384595,148.16217857834394,148.46308867223456,136.69411105057242,136.77612388204375,137.61991330769055,138.14900517649792
2020-05-09,137.25984422780533,137.4968899214585,136.83756793623272,136.49861940034037,275.4436269177342,145.49128369657384,145.76906003180102,145.0700677815518,144.7107374736601,135.38365386637062,135.64215565530728,134.99172072208182,134.65734314043434
2020-05-10,133.75219097601746,133.0825805810299,119.90488678767323,126.09478923658135,379.1198928950507,141.79908385942576,141.089179283811,127.11867453894061,131.97434527811347,131.94795923048963,131.28739645670504,118.28744849358972,122.90289878950051
2020-05-11,123.58019076805027,126.97910762717927,121.41565196022287,124.22084716918005,342.94297343640727,129.34249700787356,133.8098972185338,127.56425314493028,130.54110323637127,120.45194933226698,123.59656417073805,117.99459844882905,120.73248693128222
2020-05-12,121.87765374780155,125.48435317535582,124.2123482530814,126.70160527577316,252.13347830497054,128.07870197059424,132.97291178051816,130.54081876284198,134.4579218374152,118.45509482180519,122.45312271499269,120.74667060747637,123.57727176655291
2020-05-13,124.20044689038276,131.0708825996148,127.20507333712354,133.70832193312913,273.19627045968923,131.80364414311626,138.9434571895901,134.9921928809237,141.72431096838588,121.13778239696029,127.48785666323079,124.06831635785525,130.11104126751417
2020-05-14,131.07425503827372,137.89120590514113,134.1135159869964,140.5826183912794,338.8195336836881,138.9323204464421,146.2833948915306,142.39340413781437,148.90699532857755,127.54784753356903,133.99217035618204,130.40386969899865,136.61989186456728
2020-05-15,137.8012610699194,137.3742920926332,134.12633872737666,134.54442497624058,288.78400931964984,145.96094276432004,145.4698522781402,143.70218237022908,144.21718907300507,133.91692309779867,133.47990783577,130.4935286235704,130.92806057733455
2020-05-16,131.94610363338973,134.47255259570926,134.08770218864132,135.24854223461278,216.861834897644,141.4320669978395,144.14013108742998,143.72761753582685,144.9719208458595,128.39957349886438,130.8581081988392,130.4836078002714,131.61323448743406
2020-05-17,132.53549336327742,138.11124605143536,135.3742147697312,139.51978148190207,240.4248280519847,142.0638167460925,148.0404132207555,145.10661993983064,149.75659738142312,128.97310507699046,134.39898474776726,131.73553038977965,135.7358875803799
2020-05-18,136.82151456278189,139.25706250639382,138.7218222001573,139.10060962830127,248.689084471213,146.86035393963016,149.21491476680623,148.30319561256692,149.2148417576887,133.11080827580943,135.53498390653385,134.84680239894038,136.51958573761462
2020-05-19,136.34744800970034,136.5448734278827,136.97574137971003,138.9786687254356,233.1281979132717,146.26148086346623,146.54434773190673,146.86997493815255,148.55116096625696,133.81749214887128,134.5774796227036,134.41373988619537,136.5541542060725
2020-05-20,136.16913707367476,136.35401545778686,134.81602772160178,135.37549795710882,215.99280997091523,145.5481260386467,146.13755415809086,145.05716216381072,145.6176838275,133.7936319454805,134.14986153920464,133.1114976700513,133.6619987811942
2020-05-21,132.6860305221709,132.474271877587,126.84981610155181,129.46092213235008,233.06634125647028,142.7247354730963,142.64673765305972,136.17879426308144,139.04307200254962,131.00656941529,130.735477316126,124.97772974686627,127.46915771637572
2020-05-22,126.87222747784223,128.97428291005434,129.13598217792105,131.48540024433908,177.46618322832114,136.26278124286898,138.35237201838802,138.60771040490894,141.2381544637641,124.92029637435746,126.32566917039165,126.93213193676762,128.88417589292055
2020-05-23,128.91135160137713,129.8462564386705,131.067518384298,131.86785264356448,165.0664535483599,138.47319337716414,139.47742274288885,140.78927345958337,141.6489848980549,126.36105767606321,127.27746813858465,128.4745654032684,129.25906969973678
2020-05-24,129.29338670360673,129.59605345241562,126.25132464034164,125.78276533006736,193.45417038025207,138.88356517462162,139.26605432678656,135.49921763705385,134.98101041096933,126.73553926914558,127.08458304130335,123.8127691590912,123.37923638499899
2020-05-25,123.2272441779649,124.97228324749183,125.32869174614125,127.5326249074964,186.25265136535754,132.23860851522824,133.90405151150998,134.45119342108848,136.60794936743096,120.87253915622608,122.46827453684897,122.86052148030242,125.01533101981369
2020-05-26,125.03934493925625,125.05287597849998,125.04783853813414,125.6046935053513,174.85811714378576,133.9372514994664,133.72507730253608,133.2768831034461,134.05340512396364,122.57126203749613,123.02871824739651,123.39067321523562,124.00641696042554
2020-05-27,123.14490142774245,127.42004971519518,126.09099448078958,130.08178423929073,192.8594338309728,131.42815511269416,137.01513344774477,134.5732877194196,140.0720257577881,121.5779198537649,125.92045814619865,124.4736803722634,128.862286184702
2020-05-28,127.55524725683527,131.14413521094784,130.27214124233225,134.21990974848927,201.3213046953083,137.3514638940524,141.3424722346819,140.08822416039877,144.6762632786869,126.35944550015843,130.61339425060513,128.90217903109468,133.7008711747495
2020-05-29,131.59270883818658,131.58261078101623,131.99188801004152,132.66990368955064,192.23023985971415,141.84438219977625,141.87450500190786,142.8604003823438,143.09704728017516,131.08381951072744,130.9875667543642,132.1553146854879,132.48499862795254
2020-05-30,130.0345835068883,132.95650585341113,132.16184287567856,136.34241310376942,191.21542411003557,140.2546056895002,143.40617116325933,142.54904203534892,147.0581989832625,129.85335312100125,132.77120608702398,131.9776480135925,136.15239513431675
2020-05-31,133.6328638334924,132.90600166965433,132.962085926285,132.829935881949,162.11118814308315,144.13570085971915,143.35168797244148,143.55362559344516,143.39628658189042,133.44662451677547,132.72076682114445,132.901495443714,132.79286634009836
2020-06-01,130.2293734510778,139.4344437790294,133.0559459376128,142.642184998068,205.3062929682972,140.58887125993152,149.00949612534288,142.15600314394422,152.39484639566948,130.19303858413875,139.55115199608886,133.16360607203922,142.70503885457475
2020-06-02,139.7528357937802,138.47221946720092,132.49303069523813,132.9775910727065,227.0462078221198,149.30794202242313,147.90439674094858,141.51793179174643,141.75901359030695,139.8144103402813,139.31548371222576,133.29988323424894,133.7577542612285
2020-06-03,130.39316254128715,131.13557669084076,132.41941470004772,134.1620487900795,144.44388326792398,139.00393087140108,140.46879948867564,141.3264571859571,143.71068429586663,131.1581811243355,132.48154440622864,133.4587540051368,135.53908580793035
2020-06-04,131.48826210557203,132.43180616497244,133.25446888951473,134.89047801596055,148.3275096897458,140.84660072584813,142.81632404396564,142.76112710529196,145.43800319030214,132.8378534603307,135.28296127527034,134.2111679574745,137.55909330279098
2020-06-05,132.20831856746474,132.49354340636975,133.86113140485745,133.61482374585688,135.11516143806207,142.54611242084434,142.35632986548165,142.8327363147481,142.8040486026758,134.8238660878328,135.03157999096368,136.1551677307128,135.66281680109807
2020-06-06,130.95515199830757,131.69571400159774,133.0914609500503,133.44448754716635,117.45852214839576,139.96144715390653,140.75976840769425,142.2515799292053,142.6289182302796,132.96235374457746,133.72076034086788,135.13797374683213,135.49644405322283
2020-06-07,130.78753822442647,131.42352037340112,131.24760290880346,134.56457571043913,143.40567231900562,139.78910210414284,140.15324766845433,140.28082697584136,143.45307352113196,132.79862384664767,133.6532585736564,133.2657726642653,136.97262182780844
2020-06-08,131.91093447181416,131.80398819607717,134.26374709087904,134.92062790419408,123.3416150811482,140.62413912555039,140.9471774019721,143.27774622969304,143.5558199622858,134.2714808836578,133.84218869803695,136.33367375104262,137.14998740348037
