Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-11 10:25:00+00:00,1.2723779678344727,1.2723779678344727,1.2720704078674316,1.2721836566925049,1.2721836566925049,0,1.2122299671173096,1.212280035018921,1.2116999626159668,1.2120599746704102,1.2120599746704102,0
2024-12-11 10:30:00+00:00,1.2719086408615112,1.2726207971572876,1.2719086408615112,1.2726207971572876,1.2726207971572876,0,1.2120599746704102,1.2122299671173096,1.2116999626159668,1.2122299671173096,1.2122299671173096,0
2024-12-11 10:35:00+00:00,1.2723779678344727,1.2727018594741821,1.2723779678344727,1.2726856470108032,1.2726856470108032,0,1.2122299671173096,1.2123199701309204,1.2117999792099,1.212280035018921,1.212280035018921,0
2024-12-11 10:40:00+00:00,1.2726045846939087,1.2727665901184082,1.2725398540496826,1.2727665901184082,1.2727665901184082,0,1.212249994277954,1.2123099565505981,1.2116999626159668,1.212090015411377,1.212090015411377,0
2024-12-11 10:45:00+00:00,1.2727018594741821,1.2729285955429077,1.2725560665130615,1.2725560665130615,1.2725560665130615,0,1.2119200229644775,1.2121599912643433,1.2115999460220337,1.2121399641036987,1.2121399641036987,0
2024-12-11 10:50:00+00:00,1.2724751234054565,1.272718071937561,1.2724751234054565,1.2726207971572876,1.2726207971572876,0,1.21219003200531,1.2123700380325317,1.2117999792099,1.2122199535369873,1.2122199535369873,0
2024-12-11 10:55:00+00:00,1.2725722789764404,1.2725884914398193,1.2722645998001099,1.2722808122634888,1.2722808122634888,0,1.2122000455856323,1.2123099565505981,1.211899995803833,1.2122299671173096,1.2122299671173096,0
2024-12-11 11:00:00+00:00,1.2724913358688354,1.2724913358688354,1.2719571590423584,1.2719571590423584,1.2719571590423584,0,1.2122000455856323,1.212280035018921,1.2115999460220337,1.2119799852371216,1.2119799852371216,0
2024-12-11 11:05:00+00:00,1.2718924283981323,1.2721189260482788,1.2717145681381226,1.2721189260482788,1.2721189260482788,0,1.2120699882507324,1.2121100425720215,1.2115999460220337,1.212090015411377,1.212090015411377,0
2024-12-11 11:10:00+00:00,1.2721189260482788,1.2721998691558838,1.2720379829406738,1.2721998691558838,1.2721998691558838,0,1.2120599746704102,1.2123500108718872,1.2116999626159668,1.212280035018921,1.212280035018921,0
2024-12-11 11:15:00+00:00,1.2721189260482788,1.2728800773620605,1.2721189260482788,1.2728800773620605,1.2728800773620605,0,1.2123199701309204,1.212440013885498,1.211899995803833,1.2122600078582764,1.2122600078582764,0
2024-12-11 11:20:00+00:00,1.27304208278656,1.273414969444275,1.2729934453964233,1.2731878757476807,1.2731878757476807,0,1.212249994277954,1.2124799489974976,1.2117999792099,1.2123099565505981,1.2123099565505981,0
2024-12-11 11:25:00+00:00,1.27304208278656,1.27304208278656,1.2727503776550293,1.2729934453964233,1.2729934453964233,0,1.2123500108718872,1.2124099731445312,1.211899995803833,1.212380051612854,1.212380051612854,0
2024-12-11 11:30:00+00:00,1.2728314399719238,1.2731716632843018,1.2728314399719238,1.273058295249939,1.273058295249939,0,1.2123700380325317,1.212499976158142,1.2120000123977661,1.212399959564209,1.212399959564209,0
2024-12-11 11:35:00+00:00,1.273236632347107,1.2733663320541382,1.2731393575668335,1.2733663320541382,1.2733663320541382,0,1.212499976158142,1.212499976158142,1.2120000123977661,1.212440013885498,1.212440013885498,0
2024-12-11 11:40:00+00:00,1.2733663320541382,1.2734798192977905,1.2732040882110596,1.2732040882110596,1.2732040882110596,0,1.212499976158142,1.2127599716186523,1.2120000123977661,1.2125400304794312,1.2125400304794312,0
2024-12-11 11:45:00+00:00,1.2732040882110596,1.2733986377716064,1.2731068134307861,1.2733986377716064,1.2733986377716064,0,1.2126200199127197,1.2127200365066528,1.2122000455856323,1.2125600576400757,1.2125600576400757,0
2024-12-11 11:50:00+00:00,1.2735283374786377,1.2736905813217163,1.2735283374786377,1.2736257314682007,1.2736257314682007,0,1.2127200365066528,1.2127200365066528,1.211899995803833,1.2123600244522095,1.2123600244522095,0
2024-12-11 11:55:00+00:00,1.2735283374786377,1.2738691568374634,1.2735283374786377,1.2736095190048218,1.2736095190048218,0,1.2124700546264648,1.212589979171753,1.211899995803833,1.212440013885498,1.212440013885498,0
2024-12-11 12:00:00+00:00,1.273820400238037,1.2740962505340576,1.273820400238037,1.274047613143921,1.274047613143921,0,1.212499976158142,1.212499976158142,1.211899995803833,1.2123600244522095,1.2123600244522095,0
2024-12-11 12:05:00+00:00,1.2737879753112793,1.274128794670105,1.2737879753112793,1.274128794670105,1.274128794670105,0,1.2123299837112427,1.2123500108718872,1.211899995803833,1.2123500108718872,1.2123500108718872,0
2024-12-11 12:10:00+00:00,1.2741774320602417,1.2742587327957153,1.2741774320602417,1.2742587327957153,1.2742587327957153,0,1.212399959564209,1.2125600576400757,1.2120000123977661,1.2124099731445312,1.2124099731445312,0
2024-12-11 12:15:00+00:00,1.2744698524475098,1.274827241897583,1.2744210958480835,1.274827241897583,1.274827241897583,0,1.2123600244522095,1.2123600244522095,1.2115999460220337,1.2119499444961548,1.2119499444961548,0
2024-12-11 12:20:00+00:00,1.2746647596359253,1.274843454360962,1.2745835781097412,1.2746647596359253,1.2746647596359253,0,1.211899995803833,1.2119699716567993,1.211400032043457,1.2119499444961548,1.2119499444961548,0
2024-12-11 12:25:00+00:00,1.2743724584579468,1.2743724584579468,1.273836612701416,1.273934006690979,1.273934006690979,0,1.2119300365447998,1.2122900485992432,1.2115999460220337,1.212249994277954,1.212249994277954,0
2024-12-11 12:30:00+00:00,1.2738529443740845,1.2738529443740845,1.2733014822006226,1.2733014822006226,1.2733014822006226,0,1.2122600078582764,1.2123700380325317,1.2117999792099,1.2121299505233765,1.2121299505233765,0
2024-12-11 12:35:00+00:00,1.2735933065414429,1.2738529443740845,1.273577094078064,1.2738529443740845,1.2738529443740845,0,1.2122199535369873,1.2124099731445312,1.211899995803833,1.2123600244522095,1.2123600244522095,0
2024-12-11 12:40:00+00:00,1.273934006690979,1.2742263078689575,1.273934006690979,1.274209976196289,1.274209976196289,0,1.2123199701309204,1.2125799655914307,1.2120000123977661,1.2125799655914307,1.2125799655914307,0
2024-12-11 12:45:00+00:00,1.2742587327957153,1.2745022773742676,1.2736095190048218,1.2736095190048218,1.2736095190048218,0,1.2127000093460083,1.2127599716186523,1.2122999429702759,1.2125300168991089,1.2125300168991089,0
2024-12-11 12:50:00+00:00,1.2734311819076538,1.273836612701416,1.2734311819076538,1.273836612701416,1.273836612701416,0,1.212630033493042,1.212730050086975,1.2122000455856323,1.2127100229263306,1.2127100229263306,0
2024-12-11 12:55:00+00:00,1.2737231254577637,1.2742424011230469,1.2737231254577637,1.2742424011230469,1.2742424011230469,0,1.2125099897384644,1.2130299806594849,1.2120000123977661,1.2130299806594849,1.2130299806594849,0
2024-12-11 13:00:00+00:00,1.2743074893951416,1.2743074893951416,1.274112582206726,1.2742749452590942,1.2742749452590942,0,1.2129100561141968,1.2129100561141968,1.2122000455856323,1.2126599550247192,1.2126599550247192,0
2024-12-11 13:05:00+00:00,1.2740801572799683,1.2742749452590942,1.2739989757537842,1.274209976196289,1.274209976196289,0,1.212730050086975,1.212730050086975,1.2120000123977661,1.2125699520111084,1.2125699520111084,0
2024-12-11 13:10:00+00:00,1.2743399143218994,1.274518609046936,1.274209976196289,1.274323582649231,1.274323582649231,0,1.2125999927520752,1.2127599716186523,1.2122999429702759,1.2127200365066528,1.2127200365066528,0
2024-12-11 13:15:00+00:00,1.274047613143921,1.274128794670105,1.2739503383636475,1.2739503383636475,1.2739503383636475,0,1.2124799489974976,1.212589979171753,1.2121000289916992,1.2124500274658203,1.2124500274658203,0
2024-12-11 13:20:00+00:00,1.2741451263427734,1.2745672464370728,1.2741451263427734,1.2744210958480835,1.2744210958480835,0,1.2124099731445312,1.2125300168991089,1.2121000289916992,1.2123500108718872,1.2123500108718872,0
2024-12-11 13:25:00+00:00,1.2744535207748413,1.2746809720993042,1.2743724584579468,1.2746809720993042,1.2746809720993042,0,1.2123700380325317,1.2123700380325317,1.2115000486373901,1.2116700410842896,1.2116700410842896,0
2024-12-11 13:30:00+00:00,1.2756403684616089,1.2756403684616089,1.2746647596359253,1.2752012014389038,1.2752012014389038,0,1.2114100456237793,1.2127900123596191,1.2114100456237793,1.2126599550247192,1.2126599550247192,0
2024-12-11 13:35:00+00:00,1.275022268295288,1.2762916088104248,1.275022268295288,1.2758845090866089,1.2758845090866089,0,1.2127200365066528,1.2127200365066528,1.2120000123977661,1.212499976158142,1.212499976158142,0
2024-12-11 13:40:00+00:00,1.2756567001342773,1.2772045135498047,1.2756567001342773,1.2772045135498047,1.2772045135498047,0,1.2125300168991089,1.212839961051941,1.2122000455856323,1.2127900123596191,1.2127900123596191,0
2024-12-11 13:45:00+00:00,1.277938961982727,1.2782002687454224,1.277400255203247,1.277400255203247,1.277400255203247,0,1.2125999927520752,1.2131199836730957,1.2122999429702759,1.2131199836730957,1.2131199836730957,0
2024-12-11 13:50:00+00:00,1.2775797843933105,1.2775797843933105,1.2767316102981567,1.2767316102981567,1.2767316102981567,0,1.213189959526062,1.213320016860962,1.2127000093460083,1.2132899761199951,1.2132899761199951,0
2024-12-11 13:55:00+00:00,1.2768456935882568,1.2771717309951782,1.2768456935882568,1.2770413160324097,1.2770413160324097,0,1.213230013847351,1.2133899927139282,1.2129000425338745,1.2132899761199951,1.2132899761199951,0
2024-12-11 14:00:00+00:00,1.2773349285125732,1.2774165868759155,1.2772533893585205,1.277269721031189,1.277269721031189,0,1.2132500410079956,1.2132699489593506,1.2127000093460083,1.2131199836730957,1.2131199836730957,0
2024-12-11 14:05:00+00:00,1.276943564414978,1.2774981260299683,1.2766337394714355,1.2766337394714355,1.2766337394714355,0,1.2131799459457397,1.2137099504470825,1.2130999565124512,1.2133500576019287,1.2133500576019287,0
2024-12-11 14:10:00+00:00,1.2767478227615356,1.2769924402236938,1.276519775390625,1.2768293619155884,1.2768293619155884,0,1.2135100364685059,1.2140599489212036,1.2132999897003174,1.2139400243759155,1.2139400243759155,0
2024-12-11 14:15:00+00:00,1.2773349285125732,1.2774817943572998,1.2766989469528198,1.2766989469528198,1.2766989469528198,0,1.2139999866485596,1.2143100500106812,1.2137000560760498,1.2142499685287476,1.2142499685287476,0
2024-12-11 14:20:00+00:00,1.2763893604278564,1.276535987854004,1.2763241529464722,1.276535987854004,1.276535987854004,0,1.2140699625015259,1.2144299745559692,1.2137000560760498,1.2144299745559692,1.2144299745559692,0
2024-12-11 14:25:00+00:00,1.2762752771377563,1.2763078212738037,1.2760961055755615,1.276145100593567,1.276145100593567,0,1.214400053024292,1.2145500183105469,1.2139999866485596,1.2143100500106812,1.2143100500106812,0
2024-12-11 14:30:00+00:00,1.275835633277893,1.2761938571929932,1.2754939794540405,1.2761938571929932,1.2761938571929932,0,1.2140899896621704,1.2145600318908691,1.2137000560760498,1.2145299911499023,1.2145299911499023,0
2024-12-11 14:35:00+00:00,1.27622652053833,1.276356816291809,1.275835633277893,1.275835633277893,1.275835633277893,0,1.2144900560379028,1.2148499488830566,1.2142000198364258,1.214840054512024,1.214840054512024,0
2024-12-11 14:40:00+00:00,1.276014804840088,1.2762916088104248,1.275835633277893,1.2761287689208984,1.2761287689208984,0,1.2147200107574463,1.2148300409317017,1.2143000364303589,1.2146899700164795,1.2146899700164795,0
2024-12-11 14:45:00+00:00,1.2764055728912354,1.276650071144104,1.2756403684616089,1.2756403684616089,1.2756403684616089,0,1.2146799564361572,1.2149399518966675,1.2144999504089355,1.2147599458694458,1.2147599458694458,0
2024-12-11 14:50:00+00:00,1.2754613161087036,1.275721788406372,1.2753475904464722,1.275721788406372,1.275721788406372,0,1.2147599458694458,1.2148499488830566,1.2142000198364258,1.2145999670028687,1.2145999670028687,0
2024-12-11 14:55:00+00:00,1.2758194208145142,1.2758194208145142,1.2755916118621826,1.2755916118621826,1.2755916118621826,0,1.214460015296936,1.2146899700164795,1.2142000198364258,1.2146899700164795,1.2146899700164795,0
2024-12-11 15:00:00+00:00,1.275982141494751,1.275982141494751,1.2747459411621094,1.2754452228546143,1.2754452228546143,0,1.2145999670028687,1.2148699760437012,1.2143000364303589,1.214750051498413,1.214750051498413,0
2024-12-11 15:05:00+00:00,1.2754452228546143,1.2754452228546143,1.2750060558319092,1.2750060558319092,1.2750060558319092,0,1.2147200107574463,1.2147200107574463,1.2142000198364258,1.2145899534225464,1.2145899534225464,0
2024-12-11 15:10:00+00:00,1.2751199007034302,1.2762916088104248,1.2751199007034302,1.2762916088104248,1.2762916088104248,0,1.2144399881362915,1.2148000001907349,1.2141000032424927,1.2148000001907349,1.2148000001907349,0
2024-12-11 15:15:00+00:00,1.2765034437179565,1.2765523195266724,1.2762101888656616,1.2765523195266724,1.2765523195266724,0,1.2147200107574463,1.2150800228118896,1.214400053024292,1.2150800228118896,1.2150800228118896,0
2024-12-11 15:20:00+00:00,1.2765523195266724,1.2767804861068726,1.2762916088104248,1.2762916088104248,1.2762916088104248,0,1.2149399518966675,1.2150800228118896,1.2145999670028687,1.2150800228118896,1.2150800228118896,0
2024-12-11 15:25:00+00:00,1.2760961055755615,1.27611243724823,1.2756403684616089,1.2758519649505615,1.2758519649505615,0,1.215109944343567,1.215250015258789,1.2146999835968018,1.215250015258789,1.215250015258789,0
2024-12-11 15:30:00+00:00,1.2758032083511353,1.2759333848953247,1.2751035690307617,1.2751035690307617,1.2751035690307617,0,1.2152400016784668,1.2155100107192993,1.2148000001907349,1.2155100107192993,1.2155100107192993,0
2024-12-11 15:35:00+00:00,1.2745835781097412,1.2748761177062988,1.2745835781097412,1.274843454360962,1.274843454360962,0,1.2155799865722656,1.2155799865722656,1.214900016784668,1.2152199745178223,1.2152199745178223,0
2024-12-11 15:40:00+00:00,1.2745835781097412,1.2748597860336304,1.2745835781097412,1.274616003036499,1.274616003036499,0,1.215250015258789,1.215250015258789,1.2146999835968018,1.215000033378601,1.215000033378601,0
2024-12-11 15:45:00+00:00,1.274616003036499,1.274616003036499,1.2736419439315796,1.2736419439315796,1.2736419439315796,0,1.215000033378601,1.215000033378601,1.214400053024292,1.214959979057312,1.214959979057312,0
2024-12-11 15:50:00+00:00,1.2735933065414429,1.2742263078689575,1.2735933065414429,1.2742263078689575,1.2742263078689575,0,1.214840054512024,1.215250015258789,1.2144999504089355,1.215250015258789,1.215250015258789,0
2024-12-11 15:55:00+00:00,1.2741937637329102,1.274616003036499,1.2741937637329102,1.2743074893951416,1.2743074893951416,0,1.2151999473571777,1.2151999473571777,1.2143000364303589,1.21465003490448,1.21465003490448,0
2024-12-11 16:00:00+00:00,1.2744048833847046,1.274616003036499,1.2743399143218994,1.2743399143218994,1.2743399143218994,0,1.214709997177124,1.214840054512024,1.2142000198364258,1.2147599458694458,1.2147599458694458,0
2024-12-11 16:05:00+00:00,1.274518609046936,1.274843454360962,1.274518609046936,1.27472984790802,1.27472984790802,0,1.2147200107574463,1.214959979057312,1.2143000364303589,1.214959979057312,1.214959979057312,0
2024-12-11 16:10:00+00:00,1.2749247550964355,1.2755264043807983,1.2749247550964355,1.2755264043807983,1.2755264043807983,0,1.2148300409317017,1.214959979057312,1.214400053024292,1.214959979057312,1.214959979057312,0
2024-12-11 16:15:00+00:00,1.2757054567337036,1.2757054567337036,1.2748597860336304,1.2748597860336304,1.2748597860336304,0,1.215019941329956,1.2153300046920776,1.2146999835968018,1.2152299880981445,1.2152299880981445,0
2024-12-11 16:20:00+00:00,1.2750385999679565,1.2750385999679565,1.2745835781097412,1.2745835781097412,1.2745835781097412,0,1.2151299715042114,1.2153400182724,1.2148000001907349,1.215309977531433,1.215309977531433,0
2024-12-11 16:25:00+00:00,1.2745022773742676,1.274843454360962,1.2745022773742676,1.274843454360962,1.274843454360962,0,1.2152700424194336,1.2152800559997559,1.2148000001907349,1.2151800394058228,1.2151800394058228,0
2024-12-11 16:30:00+00:00,1.2750060558319092,1.2750060558319092,1.2747459411621094,1.2747459411621094,1.2747459411621094,0,1.2152099609375,1.2152299880981445,1.2144999504089355,1.215000033378601,1.215000033378601,0
2024-12-11 16:35:00+00:00,1.2745997905731201,1.2757054567337036,1.2745997905731201,1.2757054567337036,1.2757054567337036,0,1.2147400379180908,1.2148699760437012,1.214400053024292,1.2148000001907349,1.2148000001907349,0
2024-12-11 16:40:00+00:00,1.2757542133331299,1.2763404846191406,1.2757542133331299,1.2763404846191406,1.2763404846191406,0,1.21465003490448,1.2146899700164795,1.2141000032424927,1.214460015296936,1.214460015296936,0
2024-12-11 16:45:00+00:00,1.276242733001709,1.2766337394714355,1.276242733001709,1.2766337394714355,1.2766337394714355,0,1.2144900560379028,1.2145500183105469,1.2139999866485596,1.214460015296936,1.214460015296936,0
2024-12-11 16:50:00+00:00,1.2765034437179565,1.2765034437179565,1.2764055728912354,1.2764382362365723,1.2764382362365723,0,1.2145600318908691,1.2145700454711914,1.2138999700546265,1.2143100500106812,1.2143100500106812,0
2024-12-11 16:55:00+00:00,1.276519775390625,1.276519775390625,1.276145100593567,1.276145100593567,1.276145100593567,0,1.2142599821090698,1.214400053024292,1.2138999700546265,1.2143100500106812,1.2143100500106812,0
2024-12-11 17:00:00+00:00,1.2763078212738037,1.276356816291809,1.2760798931121826,1.2762101888656616,1.2762101888656616,0,1.2143199443817139,1.2143399715423584,1.2137000560760498,1.2143399715423584,1.2143399715423584,0
2024-12-11 17:05:00+00:00,1.2764707803726196,1.2764707803726196,1.2760961055755615,1.2760961055755615,1.2760961055755615,0,1.2143100500106812,1.21451997756958,1.2138999700546265,1.21451997756958,1.21451997756958,0
2024-12-11 17:10:00+00:00,1.2759497165679932,1.2759497165679932,1.2756240367889404,1.2756240367889404,1.2756240367889404,0,1.21451997756958,1.2145899534225464,1.2142000198364258,1.2145400047302246,1.2145400047302246,0
