Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP
Price,Open,High,Low,Close,Open,High,Low,Close,Volume,Open,High,Low,Close
Datetime,,,,,,,,,,,,,
2024-12-13 13:35:00+00:00,102.70861192242316,102.70861192242316,102.81691679710178,102.81691679710178,103.25383846381526,103.23585969436968,103.17952928242072,103.17854956771211,inf,103.60162092015027,103.59317700716863,103.54953557406678,103.53963078267353
2024-12-13 13:40:00+00:00,102.69722102118628,102.7932495273177,102.84828871224032,102.94727292899366,103.1090896529957,103.15163439822041,103.21665433968946,103.3105588798326,inf,103.42584703489082,103.49642590528394,103.57194543506112,103.64700962968585
2024-12-13 13:45:00+00:00,102.90955704635536,102.9534761902088,103.05217000862588,103.10773967239366,103.258850530026,103.28786775663512,103.39832041120218,103.44700213134294,inf,103.58642338750957,103.61929499831265,103.71971941788848,103.77005749300041
2024-12-13 13:50:00+00:00,103.07675461993296,103.15264048310256,103.23120282011425,103.25437224476457,103.43586451707726,103.51412483610984,103.57817219583312,103.60912492857372,inf,103.76088819862501,103.8389458721507,103.91332709721937,103.91191841706477
2024-12-13 13:55:00+00:00,103.0346965247323,103.0346965247323,103.1328291707234,103.1328291707234,103.47899199220826,103.46097401857001,103.51220506392902,103.51122219038302,inf,103.78641514443332,103.77795617004307,103.79670978584757,103.78678135157658
2024-12-13 14:00:00+00:00,102.96810788306519,103.07677066345582,103.07388531889974,103.23121888767642,103.39846027971393,103.45344876346685,103.53920741775431,103.61283824683902,inf,103.64903394930384,103.68677840612762,103.75352881054951,103.83763908684249
2024-12-13 14:05:00+00:00,103.01156176475543,103.09608706498989,103.15591022378176,103.25056423253007,103.5530469637377,103.59533664427629,103.61986688221072,103.7549447325987,inf,103.7766789054872,103.83129659361674,103.85332848400874,103.98236754330203
2024-12-13 14:10:00+00:00,103.08833804344427,103.08833804344427,103.21963417535125,103.22128110047375,103.6025919155372,103.59591225434042,103.70579116981489,103.70480645812175,inf,103.83463611778518,103.8261732132083,103.95313839963481,103.95695915804333
2024-12-13 14:15:00+00:00,103.10292962749345,103.10292962749345,103.20009601975153,103.20009601975153,103.62937937751494,103.61133521811769,103.72598570884529,103.72500080540009,inf,103.85809718095997,103.85488868663523,104.00145070050787,103.99150268221811
2024-12-13 14:20:00+00:00,103.05631517179805,103.1544935099939,103.21073274590862,103.30905819261295,103.56554326395234,103.6793757136401,103.7075037209837,103.8391132799452,inf,103.81974539939698,103.94733451276754,103.97227076724789,104.09857429361668
2024-12-13 14:25:00+00:00,103.1109754542122,103.1310459013211,103.22921847618613,103.22921847618613,103.65368620537146,103.65961874467402,103.796293564504,103.81671467981532,inf,103.88289799970403,103.89582459836176,104.03551614733931,104.03187344186739
2024-12-13 14:30:00+00:00,103.03048509997923,103.23961242057453,103.1848639708136,103.39430464371024,103.62849887939683,103.66753338305588,103.73366675517674,103.8272527040248,inf,103.85510062842718,103.90125476801619,103.98666101162497,104.05242750442854
2024-12-13 14:35:00+00:00,103.29481016100476,103.40639286255755,103.34959665196995,103.56007368262661,103.83791350392872,104.01886714352575,103.97628099675225,104.17912776019085,inf,104.06922629524959,104.24638244347409,104.20037406441647,104.39805732873175
2024-12-13 14:40:00+00:00,103.44422348948225,103.53352173777022,103.5992222978558,103.6886543488986,104.02021894601666,104.12386519110719,104.1633305830779,104.28428757700048,inf,104.22803335234559,104.34655935860594,104.38115855089319,104.49837999781452
2024-12-13 14:45:00+00:00,103.5938774708028,103.5938774708028,103.61584419092151,103.61584419092151,104.15068506140119,104.17882748737827,104.21768288774787,104.22845215669186,inf,104.39057331618038,104.42311350179472,104.45701203833562,104.47147639923548
2024-12-13 14:50:00+00:00,103.4587990300086,103.47849245433012,103.52938463888033,103.63354261065267,104.06979776312839,104.06700676756604,104.14131327918959,104.16129874578013,inf,104.31463678868566,104.33297882131572,104.41014388298366,104.41387996284088
2024-12-13 14:55:00+00:00,103.57284441232176,103.70498688843092,103.72803594377929,103.84881580861733,104.11465236918337,104.30150014987024,104.2578939283109,104.46219621580653,inf,104.37848483463172,104.600949001401,104.53183106692958,104.75313976875196
2024-12-13 15:00:00+00:00,103.75108795139454,103.78165086245967,103.87828371763862,103.90134870313483,104.32359287934399,104.44924570956763,104.46712190007044,104.57314643529925,inf,104.61487498904418,104.7703477967419,104.76856851072442,104.89048432929391
2024-12-13 15:05:00+00:00,103.73715415178295,103.73715415178295,103.6519801382437,103.66272130355489,104.40961923874843,104.39143922239143,104.31057607169248,104.3095856174197,inf,104.73992225122299,104.73138556249808,104.64584686793002,104.63583721141487
2024-12-13 15:10:00+00:00,103.67072594534451,103.94525468691467,103.82606414058347,104.10100423066946,104.18013095038935,104.58088265232315,104.3234625953391,104.74200915951839,inf,104.50421731530778,104.93259840265065,104.6577482657707,105.08527170842356
2024-12-13 15:15:00+00:00,103.98566029925985,104.0407698003143,104.14147038599666,104.17579873257463,104.63416319152121,104.6606215759137,104.77811949673377,104.78370344999483,inf,104.97863396681272,105.0107171709941,105.132861900051,105.12997449022699
2024-12-13 15:20:00+00:00,104.00920416906985,104.07698003142927,104.16504953348236,104.23292694987299,104.61519015034166,104.72527612988233,104.75325359288148,104.88662510237059,inf,104.97358175878814,105.08335463814208,105.11057494505846,105.23624728902976
2024-12-13 15:25:00+00:00,104.0801085183887,104.0801085183887,104.05541252300976,104.10635472887233,104.74560546775787,104.72736694879178,104.69163566270814,104.6950077064071,inf,105.0980256196037,105.08945974413777,105.06255966702307,105.06361159765285
2024-12-13 15:30:00+00:00,103.8898403589257,104.00652490075075,104.04550687093143,104.1596267312497,104.61105858224902,104.63298382798129,104.6940857977962,104.79419060683082,inf,104.97887941821473,105.04855451133585,105.07988941327643,105.20139652924121
2024-12-13 15:35:00+00:00,104.01923939262431,104.07872075366053,104.1750997936202,104.23467028036852,104.67797643922496,104.70956536107299,104.81415089508776,104.87089012816881,inf,105.0766202119207,105.13487477885607,105.23099210031917,105.28784238976871
2024-12-13 15:40:00+00:00,104.08347765819114,104.08347765819114,103.67449882662609,103.67449882662609,104.72995122717732,104.71171543395963,104.40750477225274,104.4065133976184,inf,105.15699531893495,105.14842463722172,104.88069975303063,104.87066763220578
2024-12-13 15:45:00+00:00,103.50563007326275,103.50563007326275,103.42930782789938,103.42930782789938,104.12324569216295,104.10511553975337,104.05919560284684,104.05820753549271,inf,104.56465972305105,104.55613731886653,104.51043518045009,104.50043847642678
2024-12-13 15:50:00+00:00,102.89900843006909,102.89900843006909,102.79998962035484,102.79998962035484,103.9387898027481,103.92069176817509,103.47063754719265,103.46965506834032,inf,104.35975893808724,104.35125323406997,103.93601349671775,103.92607173767242
2024-12-13 15:55:00+00:00,102.77021905023949,102.77021905023949,102.65338114932719,102.65755068171052,103.42187814312429,103.40387011426621,103.30118823921592,103.30020736932595,inf,103.89780917237572,103.88934111896265,103.76906617761004,103.75914038752447
2024-12-13 16:00:00+00:00,102.5696268838104,102.79455707443152,102.72331521367568,102.89036162378463,103.14343754592983,103.40167771711018,103.28534290191627,103.40650322414369,inf,103.60457656411606,103.86977819137513,103.75678581959713,103.86574090431526
2024-12-13 16:05:00+00:00,102.82933141024972,102.82933141024972,102.87194819753687,102.97653999348782,103.37410265388907,103.46041533821366,103.49552040699712,103.60605593037273,inf,103.82684303577156,103.90270690378067,103.95866916971568,104.05388175300038
2024-12-13 16:10:00+00:00,102.88340610407916,102.89555907265229,102.99850435097532,103.04973577295699,103.45666628511748,103.50201163020134,103.55921544131088,103.5582321213899,inf,103.9012148105785,103.9548406229867,104.03244349729437,104.0224925144603
2024-12-13 16:15:00+00:00,102.78677596584014,103.0197359396571,102.94078966765774,103.1354642509194,103.3371132666006,103.52229342010824,103.4792850827976,103.66049249791021,inf,103.7882253485231,103.99001912319635,103.94070440911966,104.1178379666
2024-12-13 16:20:00+00:00,102.92587330911296,102.98520225668193,102.91077546152265,103.13951327658646,103.47944917392344,103.46143112067978,103.48602507378382,103.56661676012133,inf,103.92787696912109,103.91940646507206,103.94738230188398,104.03240598359791
2024-12-13 16:25:00+00:00,103.01745775940974,103.01745775940974,103.00146881619585,103.13893484434831,103.55126903484538,103.5500073517256,103.57473861551938,103.6300483748722,inf,104.02743819405858,104.04090523280192,104.04806280168944,104.09466216013467
2024-12-13 16:30:00+00:00,102.9071665614479,103.38622615431142,103.06136065418758,103.54113806060829,103.5712326364078,103.64911386100356,103.61342362038744,103.80880480323653,inf,104.01780422652995,104.09274238907011,104.06809647998234,104.24419373335616
2024-12-13 16:35:00+00:00,103.45920011808032,103.52202655363469,103.57398015768544,103.6771419406032,103.96311356326073,104.0149987053006,104.1061466343961,104.1097700964276,inf,104.39825389963471,104.46263818298955,104.55162917538574,104.56924901272396
2024-12-13 16:40:00+00:00,103.52410418984621,103.62569979841314,103.54027041225106,103.78097052735104,104.0782640911871,104.06223258997527,104.06823312535163,104.0872188941772,inf,104.51572284977668,104.50930082730834,104.5243542851536,104.53063973726029
2024-12-13 16:45:00+00:00,103.61081140919086,103.83635927544242,103.76605982965653,103.99194565243502,104.16379093723607,104.26580386103994,104.28894027672793,104.42644493013367,inf,104.60585465002058,104.73436141818442,104.72821437346771,104.88674629599304
2024-12-13 16:50:00+00:00,103.86687405593895,103.9299010355292,104.02250615568391,104.06560739120714,104.34003448843399,104.43262920139267,104.48358612962419,104.5935272962804,inf,104.801561234551,104.90464990233876,104.95552902379141,105.05728254400918
2024-12-13 16:55:00+00:00,103.69390883589,103.69390883589,103.68819642337672,103.72968286890179,104.41745059220271,104.39926921223446,104.21210437948507,104.27984515971507,inf,104.89262370469415,104.8840745702394,104.68928389739848,104.7333128304767
2024-12-13 17:00:00+00:00,103.68218102067289,103.68218102067289,103.74710010629495,103.74710010629495,104.24102924811555,104.22287858699242,104.31728215077436,104.31629163282574,inf,104.68970698522986,104.68117438923375,104.77665982250939,104.76663765338354
2024-12-13 17:05:00+00:00,103.49456806424469,103.72296365580547,103.64964230794784,103.77909865635814,104.08844908384171,104.3018472088795,104.23165459233313,104.38018953183365,inf,104.52705452283581,104.75514127644779,104.68061902427179,104.82097739227218
2024-12-13 17:10:00+00:00,103.69974065645282,103.82252975872947,103.85512232676939,103.97809541384377,104.20018768156041,104.3788604495193,104.3435469206804,104.53967570353817,inf,104.63963489922124,104.84947896959717,104.79336479658699,105.00203133946637
2024-12-13 17:15:00+00:00,103.81101050930965,103.81409888746191,103.91821964341419,103.96279106087604,104.39805423462023,104.3798762319854,104.48857965753724,104.53240166912808,inf,104.8444027313423,104.83585752707415,104.95159603173391,104.98656714690667
2024-12-13 17:20:00+00:00,103.89544757016836,104.01645584140657,104.05112248391015,104.17231207158355,104.49184421685449,104.59017706188816,104.63560471877366,104.75131788886836,inf,104.94782981586133,105.05022139957254,105.10201249359991,105.20306584274269
2024-12-13 17:25:00+00:00,104.00782442610313,104.00782442610313,104.10857205245192,104.10857205245192,104.60619044361528,104.58797619987823,104.68225902116002,104.68126503766729,inf,105.04884329492734,105.04217329501877,105.14218227185394,105.13212513952337
2024-12-13 17:30:00+00:00,103.97921080306656,103.98746519558257,103.94296368915725,103.94296368915725,104.54800137086784,104.57858021206661,104.62499877069347,104.6301518051983,inf,104.9929110566959,105.03101639277203,105.08227583814467,105.07686369379341
2024-12-13 17:35:00+00:00,103.92939566455881,104.11723323030716,104.0851214454636,104.27324046335957,104.38914765750249,104.55516642622248,104.53276686888336,104.70417231153215,inf,104.82748703888758,105.00950024031823,104.98149291667107,105.16135348757996
2024-12-13 17:40:00+00:00,104.17280799352484,104.26533098990942,104.32139494718552,104.42156012975843,104.69798237242767,104.78243928816336,104.84202648044962,104.94387633124155,inf,105.14716703571307,105.28003722376185,105.30164256701886,105.43321604101719
2024-12-13 17:45:00+00:00,104.23912389530318,104.23912389530318,104.30768931665382,104.30768931665382,104.7854649402582,104.78723886031578,104.87576034728502,104.87476452645019,inf,105.27876989575373,105.27337989712333,105.37620554144243,105.36612602415711
2024-12-13 17:50:00+00:00,104.11673588109824,104.43909036434039,104.27274236893227,104.59557986184949,104.71564313275812,104.87363115905943,104.8342691323334,105.03520870035557,inf,105.19000853250435,105.360589853457,105.32547608920066,105.51388587200586
2024-12-13 17:55:00+00:00,104.49368647266304,104.49559565188444,104.6293860126569,104.6293860126569,105.00399780010932,105.04913297464363,105.14846292598014,105.18487746897513,inf,105.48565474621705,105.53692208575782,105.64062756214206,105.67613699963736
2024-12-13 18:00:00+00:00,104.49513038972123,104.49513038972123,104.60015911706817,104.61498947695185,105.06938325170665,105.0510883558909,105.17198930961126,105.1922617160278,inf,105.55491295014892,105.54630983668585,105.67833922036012,105.68440163764774
2024-12-13 18:05:00+00:00,104.51177554469766,104.51177554469766,104.51042178234415,104.64820112795894,105.1337781429211,105.11547203453524,105.12594542150293,105.2714876502495,inf,105.62649271525805,105.61788376778098,105.61657895445708,105.75049825935663
2024-12-13 18:10:00+00:00,104.48430101178477,104.48430101178477,104.49326965972678,104.49548698330638,105.12047754154088,105.10217374908295,105.10253772953698,105.10153975539576,inf,105.59806126119271,105.58945463098365,105.59442514763316,105.584324757056
2024-12-13 18:15:00+00:00,104.33074043264567,104.33074043264567,104.31727361748871,104.31727361748871,104.96278371511958,104.94956936325592,104.97028130263763,104.96928458430335,inf,105.42916001518935,105.42415658523116,105.44511483978332,105.43502873113842
