Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume
2020-07-07,0.8841500282287598,0.8880699872970581,0.882099986076355,0.8839499950408936,0.8839499950408936,0,1.1046099662780762,1.114959955215454,1.104099988937378,1.1044299602508545,1.1044299602508545,0
2020-07-08,0.8870900273323059,0.887690007686615,0.8813999891281128,0.886900007724762,0.886900007724762,0,1.1121400594711304,1.1140700578689575,1.1096999645233154,1.1122699975967407,1.1122699975967407,0
2020-07-09,0.8820000290870667,0.8859000205993652,0.8792999982833862,0.8819000124931335,0.8819000124931335,0,1.112339973449707,1.1176899671554565,1.1109999418258667,1.1124199628829956,1.1124199628829956,0
2020-07-10,0.8858000040054321,0.8883200287818909,0.8830199837684631,0.8859000205993652,0.8859000205993652,0,1.1168700456619263,1.1186800003051758,1.1149300336837769,1.1165800094604492,1.1165800094604492,0
2020-07-13,0.8842700123786926,0.8845999836921692,0.8794699907302856,0.8841699957847595,0.8841699957847595,0,1.116420030593872,1.1176600456237793,1.1094900369644165,1.1163699626922607,1.1163699626922607,0
2020-07-14,0.881380021572113,0.8828999996185303,0.8766499757766724,0.8814070224761963,0.8814070224761963,0,1.1059900522232056,1.106819987297058,1.0972000360488892,1.106220006942749,1.106220006942749,0
2020-07-15,0.8763599991798401,0.8776900172233582,0.8731340169906616,0.8763700127601624,0.8763700127601624,0,1.1015900373458862,1.1055099964141846,1.1013000011444092,1.101430058479309,1.101430058479309,0
2020-07-16,0.8758599758148193,0.8787699937820435,0.8738970160484314,0.875872015953064,0.875872015953064,0,1.1026300191879272,1.1041100025177002,1.0994000434875488,1.1028000116348267,1.1028000116348267,0
2020-07-17,0.878233015537262,0.87882000207901,0.8740000128746033,0.8777999877929688,0.8777999877929688,0,1.1029200553894043,1.1038600206375122,1.094599962234497,1.1026599407196045,1.1026599407196045,0
2020-07-20,0.8741599917411804,0.8767899870872498,0.871999979019165,0.8738999962806702,0.8738999962806702,0,1.098639965057373,1.1070599555969238,1.094099998474121,1.0985100269317627,1.0985100269317627,0
2020-07-21,0.8727800250053406,0.8751800060272217,0.8697159886360168,0.8726999759674072,0.8726999759674072,0,1.1051499843597412,1.11080002784729,1.1051499843597412,1.1050299406051636,1.1050299406051636,0
2020-07-22,0.866919994354248,0.8689200282096863,0.8619999885559082,0.8669999837875366,0.8669999837875366,0,1.1038700342178345,1.1045399904251099,1.0944199562072754,1.1036499738693237,1.1036499738693237,0
2020-07-23,0.864549994468689,0.8663899898529053,0.8602700233459473,0.8644000291824341,0.8644000291824341,0,1.100540041923523,1.1005699634552002,1.095900058746338,1.1005100011825562,1.1005100011825562,0
2020-07-24,0.8624399900436401,0.8634300231933594,0.8590999841690063,0.8623600006103516,0.8623600006103516,0,1.0978200435638428,1.1004899740219116,1.0959800481796265,1.0977400541305542,1.0977400541305542,0
2020-07-27,0.8581799864768982,0.8581799864768982,0.8489300012588501,0.8581799864768982,0.8581799864768982,0,1.0981999635696411,1.0987000465393066,1.09306001663208,1.0978000164031982,1.0978000164031982,0
2020-07-28,0.8498700261116028,0.8546280264854431,0.8492000102996826,0.8496699929237366,0.8496699929237366,0,1.0952600240707397,1.1038999557495117,1.094599962234497,1.0950900316238403,1.0950900316238403,0
2020-07-29,0.8532000184059143,0.8536099791526794,0.8489689826965332,0.8533300161361694,0.8533300161361694,0,1.1029399633407593,1.1066299676895142,1.100000023841858,1.1027499437332153,1.1027499437332153,0
2020-07-30,0.8483999967575073,0.8523200154304504,0.8469300270080566,0.8486899733543396,0.8486899733543396,0,1.1015900373458862,1.1088099479675293,1.1013000011444092,1.1016900539398193,1.1016900539398193,0
2020-07-31,0.842199981212616,0.8472700119018555,0.8397719860076904,0.8422999978065491,0.8422999978065491,0,1.1046500205993652,1.1132099628448486,1.1032999753952026,1.1048200130462646,1.1048200130462646,0
2020-08-03,0.8485999703407288,0.8546000123023987,0.8483499884605408,0.8487300276756287,0.8487300276756287,0,1.1117700338363647,1.11312997341156,1.1090999841690063,1.1118600368499756,1.1118600368499756,0
2020-08-04,0.8503000140190125,0.852940022945404,0.847100019454956,0.8500999808311462,0.8500999808311462,0,1.1120100021362305,1.1120100021362305,1.1059999465942383,1.111930012702942,1.111930012702942,0
2020-08-05,0.8463900089263916,0.8474599719047546,0.839959979057312,0.8463500142097473,0.8463500142097473,0,1.1074999570846558,1.1095099449157715,1.1038999557495117,1.1074299812316895,1.1074299812316895,0
2020-08-06,0.842199981212616,0.8459699749946594,0.8395000100135803,0.8422600030899048,0.8422600030899048,0,1.105299949645996,1.112820029258728,1.1044000387191772,1.10548996925354,1.10548996925354,0
2020-08-07,0.8421000242233276,0.8505899906158447,0.8414999842643738,0.8420000076293945,0.8420000076293945,0,1.1060400009155273,1.1089400053024292,1.1059000492095947,1.1059999465942383,1.1059999465942383,0
2020-08-10,0.8487200140953064,0.8515710234642029,0.8473140001296997,0.8486999869346619,0.8486999869346619,0,1.1077100038528442,1.113319993019104,1.107200026512146,1.1076699495315552,1.1076699495315552,0
2020-08-11,0.8519600033760071,0.8530099987983704,0.847100019454956,0.8519499897956848,0.8519499897956848,0,1.113919973373413,1.1147600412368774,1.1099400520324707,1.1139899492263794,1.1139899492263794,0
2020-08-12,0.8518000245094299,0.8537499904632568,0.8465499877929688,0.8520399928092957,0.8520399928092957,0,1.112030029296875,1.112339973449707,1.1043000221252441,1.1118899583816528,1.1118899583816528,0
2020-08-13,0.8477100133895874,0.8478400111198425,0.8428859710693359,0.8479030132293701,0.8479030132293701,0,1.1059999465942383,1.1071900129318237,1.1044000387191772,1.1059000492095947,1.1059000492095947,0
2020-08-14,0.8460999727249146,0.8485599756240845,0.8447369933128357,0.8462700247764587,0.8462700247764587,0,1.1058000326156616,1.1106599569320679,1.1050000190734863,1.1060099601745605,1.1060099601745605,0
2020-08-17,0.8438500165939331,0.8452799916267395,0.84170001745224,0.8436999917030334,0.8436999917030334,0,1.1055999994277954,1.106619954109192,1.1022000312805176,1.10562002658844,1.10562002658844,0
2020-08-18,0.8417999744415283,0.8420799970626831,0.8357599973678589,0.8420000076293945,0.8420000076293945,0,1.1036700010299683,1.1092000007629395,1.1033999919891357,1.1035300493240356,1.1035300493240356,0
2020-08-19,0.8370100259780884,0.8407999873161316,0.8364999890327454,0.8369699716567993,0.8369699716567993,0,1.1091599464416504,1.1105200052261353,1.1055999994277954,1.1092000007629395,1.1092000007629395,0
2020-08-20,0.8444700241088867,0.8469899892807007,0.8425700068473816,0.844344973564148,0.844344973564148,0,1.1064000129699707,1.1119999885559082,1.1024999618530273,1.1066999435424805,1.1066999435424805,0
2020-08-21,0.8424000144004822,0.8507090210914612,0.8413000106811523,0.842199981212616,0.842199981212616,0,1.1136599779129028,1.1178799867630005,1.1094000339508057,1.1136499643325806,1.1136499643325806,0
2020-08-24,0.8475199937820435,0.8484500050544739,0.8436999917030334,0.847599983215332,0.847599983215332,0,1.109529972076416,1.1107699871063232,1.1057000160217285,1.1097500324249268,1.1097500324249268,0
2020-08-25,0.8478000164031982,0.848550021648407,0.8442999720573425,0.8478500247001648,0.8478500247001648,0,1.1082700490951538,1.1128499507904053,1.106619954109192,1.108139991760254,1.108139991760254,0
2020-08-26,0.8450700044631958,0.8491799831390381,0.8446000218391418,0.8449500203132629,0.8449500203132629,0,1.1110899448394775,1.1174499988555908,1.1103999614715576,1.1111799478530884,1.1111799478530884,0
2020-08-27,0.8445799946784973,0.8498899936676025,0.8404399752616882,0.8443999886512756,0.8443999886512756,0,1.1163400411605835,1.1198099851608276,1.115399956703186,1.1162699460983276,1.1162699460983276,0
2020-08-28,0.845990002155304,0.8465999960899353,0.8389000296592712,0.8460500240325928,0.8460500240325928,0,1.116510033607483,1.1218600273132324,1.1140999794006348,1.1167000532150269,1.1167000532150269,0
2020-08-31,0.839169979095459,0.8413900136947632,0.8358700275421143,0.8390499949455261,0.8390499949455261,0,1.1205999851226807,1.1213300228118896,1.11489999294281,1.1204999685287476,1.1204999685287476,0
2020-09-01,0.8375800251960754,0.8377100229263306,0.8325499892234802,0.8375899791717529,0.8375899791717529,0,1.119339942932129,1.1249099969863892,1.1175999641418457,1.1193100214004517,1.1193100214004517,0
2020-09-02,0.8387100100517273,0.8457300066947937,0.8386200070381165,0.838699996471405,0.838699996471405,0,1.1238000392913818,1.1267499923706055,1.122689962387085,1.123710036277771,1.123710036277771,0
2020-09-03,0.8441699743270874,0.8482000231742859,0.8440200090408325,0.8440700173377991,0.8440700173377991,0,1.1263999938964844,1.1277799606323242,1.1203999519348145,1.1266299486160278,1.1266299486160278,0
2020-09-04,0.8443300127983093,0.848770022392273,0.8429200053215027,0.8446099758148193,0.8446099758148193,0,1.1200599670410156,1.1231499910354614,1.1171499490737915,1.1200200319290161,1.1200200319290161,0
2020-09-07,0.8448399901390076,0.8464699983596802,0.8439800143241882,0.8449900150299072,0.8449900150299072,0,1.1191500425338745,1.1197400093078613,1.1119400262832642,1.1191500425338745,1.1191500425338745,0
2020-09-08,0.8460800051689148,0.8498200178146362,0.8453999757766724,0.8458999991416931,0.8458999991416931,0,1.1135400533676147,1.1142300367355347,1.1043399572372437,1.1131000518798828,1.1131000518798828,0
2020-09-09,0.8496800065040588,0.8507999777793884,0.8452699780464172,0.8496000170707703,0.8496000170707703,0,1.1017500162124634,1.1017500162124634,1.095170021057129,1.1018699407577515,1.1018699407577515,0
2020-09-10,0.847000002861023,0.8472499847412109,0.8392999768257141,0.847000002861023,0.847000002861023,0,1.1008000373840332,1.1014200448989868,1.0812000036239624,1.1009000539779663,1.1009000539779663,0
2020-09-11,0.845579981803894,0.8456000089645386,0.8420000076293945,0.8457099795341492,0.8457099795341492,0,1.083150029182434,1.0853500366210938,1.0760999917984009,1.0830899477005005,1.0830899477005005,0
2020-09-14,0.8443400263786316,0.8450899720191956,0.8411840200424194,0.8443999886512756,0.8443999886512756,0,1.081470012664795,1.0864800214767456,1.0806000232696533,1.0813000202178955,1.0813000202178955,0
2020-09-15,0.8426799774169922,0.8444899916648865,0.8402659893035889,0.8424599766731262,0.8424599766731262,0,1.082419991493225,1.0879299640655518,1.079800009727478,1.0822999477386475,1.0822999477386475,0
2020-09-16,0.8443999886512756,0.8464099764823914,0.8415380120277405,0.8442800045013428,0.8442800045013428,0,1.0875999927520752,1.0994199514389038,1.0859999656677246,1.0872999429702759,1.0872999429702759,0
2020-09-17,0.8471500277519226,0.8516700267791748,0.845300018787384,0.8472099900245667,0.8472099900245667,0,1.097890019416809,1.1007299423217773,1.090399980545044,1.0978200435638428,1.0978200435638428,0
2020-09-18,0.8436999917030334,0.8452200293540955,0.8423889875411987,0.8440099954605103,0.8440099954605103,0,1.0953500270843506,1.096909999847412,1.0914000272750854,1.095039963722229,1.095039963722229,0
2020-09-21,0.8442000150680542,0.8523200154304504,0.8422470092773438,0.8442000150680542,0.8442000150680542,0,1.0915199518203735,1.093000054359436,1.087280035018921,1.091629981994629,1.091629981994629,0
2020-09-22,0.8502100110054016,0.855180025100708,0.849399983882904,0.8497620224952698,0.8497620224952698,0,1.0895800590515137,1.0934799909591675,1.0847500562667847,1.089400053024292,1.089400053024292,0
2020-09-23,0.8541499972343445,0.8572700023651123,0.8532419800758362,0.8540899753570557,0.8540899753570557,0,1.088379979133606,1.0941599607467651,1.0844999551773071,1.0880999565124512,1.0880999565124512,0
2020-09-24,0.8574900031089783,0.8598700165748596,0.8560910224914551,0.8577399849891663,0.8577399849891663,0,1.090440034866333,1.0967400074005127,1.0889999866485596,1.090690016746521,1.090690016746521,0
2020-09-25,0.8566300272941589,0.8610699772834778,0.8557900190353394,0.856660008430481,0.856660008430481,0,1.0924999713897705,1.0963900089263916,1.090939998626709,1.0927000045776367,1.0927000045776367,0
2020-09-28,0.859470009803772,0.8608300089836121,0.856190025806427,0.8594499826431274,0.8594499826431274,0,1.0970100164413452,1.1073399782180786,1.096619963645935,1.0970799922943115,1.0970799922943115,0
2020-09-29,0.8563299775123596,0.8571500182151794,0.8516700267791748,0.856249988079071,0.856249988079071,0,1.1022000312805176,1.1031099557876587,1.093500018119812,1.1021699905395508,1.1021699905395508,0
2020-09-30,0.8515899777412415,0.8557199835777283,0.850600004196167,0.851639986038208,0.851639986038208,0,1.0954999923706055,1.1026699542999268,1.092079997062683,1.0953999757766724,1.0953999757766724,0
2020-10-01,0.8529700040817261,0.853380024433136,0.8498340249061584,0.8528000116348267,0.8528000116348267,0,1.1017500162124634,1.1032500267028809,1.0923899412155151,1.1016199588775635,1.1016199588775635,0
2020-10-02,0.8514900207519531,0.8549100160598755,0.8512809872627258,0.8514299988746643,0.8514299988746643,0,1.0970699787139893,1.1055099964141846,1.0960999727249146,1.0968999862670898,1.0968999862670898,0
2020-10-05,0.8531000018119812,0.8532930016517639,0.8476999998092651,0.8532099723815918,0.8532099723815918,0,1.1029900312423706,1.104390025138855,1.0997999906539917,1.1031700372695923,1.1031700372695923,0
2020-10-06,0.8482999801635742,0.849810004234314,0.8469300270080566,0.8479999899864197,0.8479999899864197,0,1.1019599437713623,1.1035399436950684,1.0959299802780151,1.1018400192260742,1.1018400192260742,0
2020-10-07,0.8519799709320068,0.852849006652832,0.848796010017395,0.8519600033760071,0.8519600033760071,0,1.0975899696350098,1.0993800163269043,1.0921000242233276,1.0973999500274658,1.0973999500274658,0
2020-10-08,0.8499400019645691,0.8521299958229065,0.848800003528595,0.8497999906539917,0.8497999906539917,0,1.097499966621399,1.1023800373077393,1.0963599681854248,1.0977400541305542,1.0977400541305542,0
2020-10-09,0.8498299717903137,0.8504300117492676,0.8457000255584717,0.8498340249061584,0.8498340249061584,0,1.0994999408721924,1.1014000177383423,1.095729947090149,1.09961998462677,1.09961998462677,0
2020-10-12,0.8464999794960022,0.8483200073242188,0.8454999923706055,0.8462499976158142,0.8462499976158142,0,1.1024999618530273,1.1073299646377563,1.1014000177383423,1.1027100086212158,1.1027100086212158,0
2020-10-13,0.8464400172233582,0.8521000146865845,0.8464400172233582,0.8463000059127808,0.8463000059127808,0,1.1058399677276611,1.1084500551223755,1.1022599935531616,1.1054999828338623,1.1054999828338623,0
2020-10-14,0.8514999747276306,0.8531200289726257,0.8496000170707703,0.8516299724578857,0.8516299724578857,0,1.1014599800109863,1.1100800037384033,1.0964000225067139,1.1014900207519531,1.1014900207519531,0
2020-10-15,0.8512399792671204,0.8554199934005737,0.8503000140190125,0.8514999747276306,0.8514999747276306,0,1.1075700521469116,1.1085799932479858,1.1022599935531616,1.1075999736785889,1.1075999736785889,0
2020-10-16,0.8542799949645996,0.8550699949264526,0.8513000011444092,0.8541799783706665,0.8541799783706665,0,1.102139949798584,1.1055200099945068,1.0980099439620972,1.1019500494003296,1.1019500494003296,0
2020-10-19,0.8535599708557129,0.8543400168418884,0.8478000164031982,0.8535699844360352,0.8535699844360352,0,1.1033799648284912,1.1079699993133545,1.1014399528503418,1.103350043296814,1.103350043296814,0
2020-10-20,0.8497599959373474,0.8501499891281128,0.8446000218391418,0.8496999740600586,0.8496999740600586,0,1.1001100540161133,1.1008700132369995,1.0931700468063354,1.1001800298690796,1.1001800298690796,0
2020-10-21,0.8453599810600281,0.8453599810600281,0.8416000008583069,0.8453199863433838,0.8453199863433838,0,1.0951800346374512,1.1089199781417847,1.0946999788284302,1.0947999954223633,1.0947999954223633,0
2020-10-22,0.8437899947166443,0.8464999794960022,0.8424999713897705,0.8435999751091003,0.8435999751091003,0,1.1078399419784546,1.1091500520706177,1.1054699420928955,1.1076600551605225,1.1076600551605225,0
2020-10-23,0.8464499711990356,0.8483200073242188,0.8432000279426575,0.8463799953460693,0.8463799953460693,0,1.1069400310516357,1.1083500385284424,1.1006200313568115,1.1067500114440918,1.1067500114440918,0
2020-10-26,0.843999981880188,0.8471699953079224,0.8438100218772888,0.8439900279045105,0.8439900279045105,0,1.1015900373458862,1.1057499647140503,1.0979000329971313,1.1016199588775635,1.1016199588775635,0
2020-10-27,0.846780002117157,0.8475000262260437,0.8447369933128357,0.846780002117157,0.846780002117157,0,1.1021699905395508,1.1053500175476074,1.1003999710083008,1.1020499467849731,1.1020499467849731,0
2020-10-28,0.8487799763679504,0.8532930016517639,0.8482999801635742,0.8485999703407288,0.8485999703407288,0,1.1059999465942383,1.1091599464416504,1.101889967918396,1.1059000492095947,1.1059000492095947,0
2020-10-29,0.8512499928474426,0.8579099774360657,0.8503999710083008,0.8511599898338318,0.8511599898338318,0,1.1055200099945068,1.1100499629974365,1.1039400100708008,1.1055400371551514,1.1055400371551514,0
2020-10-30,0.8564000129699707,0.8588799834251404,0.854449987411499,0.8562600016593933,0.8562600016593933,0,1.1074899435043335,1.1126899719238281,1.1043000221252441,1.107200026512146,1.107200026512146,0
