Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2023-03-19 02:00:00+00:00,25212.888671875,25285.083984375,25181.6171875,25214.791015625,25214.791015625,0
2023-03-19 03:00:00+00:00,25219.630859375,25291.146484375,25202.388671875,25291.04296875,25291.04296875,0
2023-03-19 04:00:00+00:00,25286.287109375,25364.87109375,25231.02734375,25245.044921875,25245.044921875,5394432
2023-03-19 05:00:00+00:00,25241.740234375,25289.841796875,25199.884765625,25199.884765625,25199.884765625,0
2023-03-19 06:00:00+00:00,25174.16796875,25192.16796875,25031.47265625,25091.72265625,25091.72265625,0
2023-03-19 07:00:00+00:00,25076.25390625,25115.068359375,24971.1953125,25080.515625,25080.515625,86775808
2023-03-19 08:00:00+00:00,25087.044921875,25195.42578125,25028.75390625,25074.048828125,25074.048828125,0
2023-03-19 09:00:00+00:00,25079.35546875,25159.40625,25060.15625,25159.40625,25159.40625,0
2023-03-19 10:00:00+00:00,25153.365234375,25197.21484375,25114.90625,25176.59375,25176.59375,0
2023-03-19 11:00:00+00:00,25178.888671875,25286.208984375,25076.3203125,25286.208984375,25286.208984375,231667712
2023-03-19 12:00:00+00:00,25300.326171875,25424.04296875,25268.6796875,25368.130859375,25368.130859375,268509184
2023-03-19 13:00:00+00:00,25354.490234375,25383.556640625,25239.43359375,25282.828125,25282.828125,0
2023-03-19 14:00:00+00:00,25286.62890625,25460.48828125,25286.62890625,25410.849609375,25410.849609375,109928448
2023-03-19 15:00:00+00:00,25439.029296875,25674.234375,25436.83203125,25655.53125,25655.53125,303499264
2023-03-19 16:00:00+00:00,25616.18359375,26161.150390625,25589.517578125,26042.55078125,26042.55078125,1085585408
2023-03-19 17:00:00+00:00,25943.375,26082.52734375,25821.474609375,25982.90234375,25982.90234375,331028480
2023-03-19 18:00:00+00:00,25988.6328125,26416.359375,25932.08203125,26373.5546875,26373.5546875,1154441216
2023-03-19 19:00:00+00:00,26480.623046875,26573.0625,26393.08984375,26494.970703125,26494.970703125,1392857088
2023-03-19 20:00:00+00:00,26497.09765625,26629.75,26082.70703125,26151.5390625,26151.5390625,1087866880
2023-03-19 21:00:00+00:00,26195.4296875,26472.98046875,26172.89453125,26273.453125,26273.453125,723922944
2023-03-19 22:00:00+00:00,26246.56640625,26441.177734375,26181.17578125,26422.359375,26422.359375,181452800
2023-03-19 23:00:00+00:00,26434.279296875,26549.408203125,26222.04296875,26251.091796875,26251.091796875,0
2023-03-20 00:00:00+00:00,26251.658203125,26308.82421875,26110.658203125,26148.755859375,26148.755859375,459976704
2023-03-20 01:00:00+00:00,26134.306640625,26141.646484375,25972.396484375,26001.533203125,26001.533203125,649211904
2023-03-20 02:00:00+00:00,26006.48046875,26047.1796875,25617.21484375,25740.294921875,25740.294921875,835723264
2023-03-20 03:00:00+00:00,25745.287109375,25829.01953125,25536.767578125,25618.642578125,25618.642578125,1128763392
2023-03-20 04:00:00+00:00,25634.740234375,25807.451171875,25547.796875,25807.451171875,25807.451171875,561512448
2023-03-20 05:00:00+00:00,25808.15625,25830.734375,25720.998046875,25781.8671875,25781.8671875,247726080
2023-03-20 06:00:00+00:00,25786.908203125,26060.279296875,25786.908203125,26004.6640625,26004.6640625,661823488
2023-03-20 07:00:00+00:00,26038.455078125,26557.353515625,25994.169921875,26526.46484375,26526.46484375,1789485056
2023-03-20 08:00:00+00:00,26535.142578125,26776.119140625,26420.287109375,26659.861328125,26659.861328125,1783648256
2023-03-20 09:00:00+00:00,26661.53515625,26751.81640625,26406.734375,26507.32421875,26507.32421875,1134948352
2023-03-20 10:00:00+00:00,26495.4375,26519.595703125,26309.93359375,26337.017578125,26337.017578125,969043968
2023-03-20 11:00:00+00:00,26356.01953125,26501.81640625,26313.501953125,26444.509765625,26444.509765625,301858816
2023-03-20 12:00:00+00:00,26412.751953125,26449.259765625,26321.794921875,26449.259765625,26449.259765625,0
2023-03-20 13:00:00+00:00,26456.626953125,26456.626953125,25943.34765625,26031.806640625,26031.806640625,955170816
2023-03-20 14:00:00+00:00,26018.525390625,26287.90234375,26012.85546875,26210.486328125,26210.486328125,1339531264
2023-03-20 15:00:00+00:00,26200.06640625,26269.953125,26028.009765625,26028.009765625,26028.009765625,0
2023-03-20 16:00:00+00:00,25859.1875,25940.05078125,25696.5625,25704.1640625,25704.1640625,0
2023-03-20 17:00:00+00:00,25762.52734375,25957.970703125,25713.021484375,25834.712890625,25834.712890625,0
2023-03-20 18:00:00+00:00,25839.75,26163.310546875,25787.638671875,26147.3359375,26147.3359375,0
2023-03-20 19:00:00+00:00,26123.173828125,26148.423828125,25854.78125,25961.693359375,25961.693359375,0
2023-03-20 20:00:00+00:00,25968.310546875,26178.314453125,25956.642578125,26178.314453125,26178.314453125,0
2023-03-20 21:00:00+00:00,26165.255859375,26325.576171875,26116.931640625,26167.197265625,26167.197265625,0
2023-03-20 22:00:00+00:00,26155.298828125,26194.43359375,26044.18359375,26133.64453125,26133.64453125,0
2023-03-20 23:00:00+00:00,26129.01953125,26164.794921875,25810.9375,25888.9140625,25888.9140625,0
2023-03-21 00:00:00+00:00,25905.3046875,26111.033203125,25868.4765625,26064.419921875,26064.419921875,0
2023-03-21 01:00:00+00:00,26058.244140625,26089.865234375,25908.322265625,26031.712890625,26031.712890625,0
2023-03-21 02:00:00+00:00,26044.775390625,26062.595703125,25967.65234375,25969.990234375,25969.990234375,0
2023-03-21 03:00:00+00:00,25965.302734375,26004.216796875,25930.34765625,25950.65625,25950.65625,0
2023-03-21 04:00:00+00:00,25950.19921875,26144.302734375,25950.19921875,26099.515625,26099.515625,0
2023-03-21 05:00:00+00:00,26107.875,26113.501953125,25953.537109375,25970.884765625,25970.884765625,93577216
2023-03-21 06:00:00+00:00,25989.14453125,25989.14453125,25886.767578125,25924.921875,25924.921875,0
2023-03-21 07:00:00+00:00,25911.4296875,25915.08203125,25616.03515625,25731.3828125,25731.3828125,0
2023-03-21 08:00:00+00:00,25747.12109375,25841.546875,25625.224609375,25810.255859375,25810.255859375,0
2023-03-21 09:00:00+00:00,25814.255859375,26165.609375,25790.169921875,26017.625,26017.625,0
2023-03-21 10:00:00+00:00,26029.392578125,26241.376953125,26020.64453125,26028.46875,26028.46875,0
2023-03-21 11:00:00+00:00,26026.279296875,26070.357421875,25923.45703125,26044.63671875,26044.63671875,0
2023-03-21 12:00:00+00:00,26052.275390625,26214.462890625,25958.09375,26209.462890625,26209.462890625,482228224
2023-03-21 13:00:00+00:00,26192.20703125,26213.201171875,25949.09375,26048.015625,26048.015625,15085568
2023-03-21 14:00:00+00:00,26052.890625,26121.646484375,25812.7578125,25913.32421875,25913.32421875,0
2023-03-21 15:00:00+00:00,25916.42578125,26111.57421875,25903.46484375,26068.8203125,26068.8203125,0
2023-03-21 16:00:00+00:00,26087.2734375,26409.88671875,26063.453125,26386.130859375,26386.130859375,0
2023-03-21 17:00:00+00:00,26409.568359375,26409.568359375,26095.251953125,26116.314453125,26116.314453125,728989696
2023-03-21 18:00:00+00:00,26036.828125,26186.443359375,26021.7109375,26150.0234375,26150.0234375,0
2023-03-21 19:00:00+00:00,26169.69921875,26221.775390625,26124.5859375,26177.16015625,26177.16015625,0
2023-03-21 20:00:00+00:00,26140.76171875,26191.51171875,26055.625,26090.689453125,26090.689453125,15759360
2023-03-21 21:00:00+00:00,26102.369140625,26102.369140625,25953.015625,26035.59765625,26035.59765625,57950208
2023-03-21 22:00:00+00:00,26030.728515625,26083.275390625,25966.73046875,26053.486328125,26053.486328125,0
2023-03-21 23:00:00+00:00,26059.478515625,26151.513671875,26023.939453125,26142.595703125,26142.595703125,0
2023-03-22 00:00:00+00:00,26153.638671875,26153.638671875,26019.806640625,26068.76953125,26068.76953125,37253120
2023-03-22 01:00:00+00:00,26056.828125,26121.71484375,26030.666015625,26112.79296875,26112.79296875,0
2023-03-22 02:00:00+00:00,26123.169921875,26167.357421875,26102.734375,26102.734375,26102.734375,0
2023-03-22 03:00:00+00:00,26113.279296875,26263.44921875,26080.00390625,26215.021484375,26215.021484375,152549376
2023-03-22 04:00:00+00:00,26202.791015625,26238.736328125,26181.203125,26225.78125,26225.78125,0
2023-03-22 05:00:00+00:00,26231.89453125,26304.560546875,26227.064453125,26248.751953125,26248.751953125,0
2023-03-22 06:00:00+00:00,26246.751953125,26249.978515625,26192.841796875,26228.638671875,26228.638671875,0
2023-03-22 07:00:00+00:00,26236.693359375,26282.412109375,26116.169921875,26126.970703125,26126.970703125,0
2023-03-22 08:00:00+00:00,26133.255859375,26217.30859375,26079.73046875,26093.830078125,26093.830078125,0
2023-03-22 09:00:00+00:00,26101.51171875,26114.25390625,26011.171875,26094.333984375,26094.333984375,0
2023-03-22 10:00:00+00:00,26096.677734375,26146.123046875,26072.05859375,26146.123046875,26146.123046875,0
2023-03-22 11:00:00+00:00,26128.837890625,26154.330078125,26083.783203125,26083.783203125,26083.783203125,0
2023-03-22 12:00:00+00:00,26110.779296875,26239.25,26075.849609375,26230.0546875,26230.0546875,0
2023-03-22 13:00:00+00:00,26224.193359375,26365.9921875,26177.0703125,26315.134765625,26315.134765625,0
2023-03-22 14:00:00+00:00,26314.498046875,26669.720703125,26290.572265625,26545.26953125,26545.26953125,0
2023-03-22 15:00:00+00:00,26514.04296875,26655.330078125,26440.611328125,26520.001953125,26520.001953125,307699712
2023-03-22 16:00:00+00:00,26516.171875,26590.517578125,26457.740234375,26557.30859375,26557.30859375,0
2023-03-22 17:00:00+00:00,26559.34375,26564.685546875,26263.736328125,26404.341796875,26404.341796875,0
2023-03-22 18:00:00+00:00,26429.05078125,26552.326171875,25692.470703125,25847.779296875,25847.779296875,3305248768
2023-03-22 19:00:00+00:00,25790.423828125,25790.423828125,24642.85546875,24645.568359375,24645.568359375,2527791104
2023-03-22 20:00:00+00:00,24708.7109375,25244.828125,24632.36328125,25198.345703125,25198.345703125,1039439872
2023-03-22 21:00:00+00:00,25198.9765625,25303.46875,24987.357421875,25058.1171875,25058.1171875,0
2023-03-22 22:00:00+00:00,25003.748046875,25109.9453125,24943.037109375,25109.9453125,25109.9453125,54114304
2023-03-22 23:00:00+00:00,25107.271484375,25188.287109375,25083.85546875,25128.482421875,25128.482421875,0
2023-03-23 00:00:00+00:00,25124.20703125,25261.962890625,25056.763671875,25140.283203125,25140.283203125,0
2023-03-23 01:00:00+00:00,25136.873046875,25142.17578125,24973.111328125,24998.521484375,24998.521484375,0
2023-03-23 02:00:00+00:00,25005.470703125,25131.658203125,24982.0625,25131.658203125,25131.658203125,0
2023-03-23 03:00:00+00:00,25126.740234375,25180.072265625,25098.384765625,25155.34765625,25155.34765625,0
2023-03-23 04:00:00+00:00,25168.0234375,25193.59765625,25057.0078125,25062.083984375,25062.083984375,0
2023-03-23 05:00:00+00:00,25071.853515625,25439.22265625,25068.4140625,25419.96484375,25419.96484375,344952832
2023-03-23 06:00:00+00:00,25397.81640625,25415.12109375,25332.38671875,25372.2734375,25372.2734375,0
2023-03-23 07:00:00+00:00,25373.5703125,25413.8671875,25309.765625,25389.8828125,25389.8828125,0
2023-03-23 08:00:00+00:00,25387.0390625,25458.2265625,25353.58984375,25414.453125,25414.453125,0
2023-03-23 09:00:00+00:00,25401.78125,25441.193359375,25387.3671875,25439.06640625,25439.06640625,0
2023-03-23 10:00:00+00:00,25439.177734375,25501.767578125,25437.998046875,25451.66015625,25451.66015625,0
2023-03-23 11:00:00+00:00,25443.447265625,25448.392578125,25332.798828125,25412.673828125,25412.673828125,66902016
2023-03-23 12:00:00+00:00,25413.97265625,25455.580078125,25343.048828125,25343.048828125,25343.048828125,0
2023-03-23 13:00:00+00:00,25349.27734375,25349.27734375,25140.548828125,25183.244140625,25183.244140625,0
2023-03-23 14:00:00+00:00,25182.80078125,25441.654296875,25139.4921875,25429.673828125,25429.673828125,0
2023-03-23 15:00:00+00:00,25493.375,26352.162109375,25493.375,26320.0859375,26320.0859375,2106019840
2023-03-23 16:00:00+00:00,26295.958984375,26333.439453125,26086.9140625,26218.134765625,26218.134765625,351776768
2023-03-23 17:00:00+00:00,26192.36328125,26211.53125,25939.900390625,26064.837890625,26064.837890625,0
2023-03-23 18:00:00+00:00,26051.16796875,26108.76171875,25715.447265625,25747.1484375,25747.1484375,0
2023-03-23 19:00:00+00:00,25727.685546875,26241.6015625,25653.216796875,26239.912109375,26239.912109375,0
2023-03-23 20:00:00+00:00,26177.99609375,26202.947265625,25982.890625,26087.98046875,26087.98046875,0
2023-03-23 21:00:00+00:00,26111.353515625,26149.029296875,25884.21484375,26025.248046875,26025.248046875,0
2023-03-23 22:00:00+00:00,26019.439453125,26133.755859375,25970.212890625,26097.203125,26097.203125,0
2023-03-23 23:00:00+00:00,26091.451171875,26286.84765625,26077.025390625,26154.400390625,26154.400390625,50403328
2023-03-24 00:00:00+00:00,26151.009765625,26209.3984375,26057.34375,26057.34375,26057.34375,0
2023-03-24 01:00:00+00:00,26059.291015625,26181.25,26010.94140625,26129.20703125,26129.20703125,0
2023-03-24 02:00:00+00:00,26126.29296875,26174.77734375,26048.4765625,26084.5078125,26084.5078125,0
2023-03-24 03:00:00+00:00,26084.98828125,26111.74609375,26054.5,26081.849609375,26081.849609375,0
2023-03-24 04:00:00+00:00,26083.115234375,26130.451171875,25985.513671875,25985.513671875,25985.513671875,0
2023-03-24 05:00:00+00:00,25982.33203125,26143.818359375,25982.33203125,26118.0,26118.0,0
2023-03-24 06:00:00+00:00,26127.880859375,26168.689453125,26086.4765625,26112.494140625,26112.494140625,0
2023-03-24 07:00:00+00:00,26116.55078125,26167.0625,26049.99609375,26156.123046875,26156.123046875,55222272
2023-03-24 08:00:00+00:00,26147.513671875,26185.802734375,25979.029296875,26020.640625,26020.640625,414595072
2023-03-24 09:00:00+00:00,26027.75,26203.16015625,26009.654296875,26203.16015625,26203.16015625,437821440
2023-03-24 10:00:00+00:00,26187.72265625,26199.201171875,26069.515625,26160.517578125,26160.517578125,221894656
2023-03-24 11:00:00+00:00,26148.72265625,26170.533203125,25650.466796875,25738.146484375,25738.146484375,250822656
2023-03-24 12:00:00+00:00,25754.55078125,26190.427734375,25722.767578125,26072.552734375,26072.552734375,5822119936
2023-03-24 13:00:00+00:00,26062.90234375,26067.8203125,25782.83203125,25985.61328125,25985.61328125,38707200
2023-03-24 14:00:00+00:00,25971.802734375,26217.3828125,25910.453125,26114.3515625,26114.3515625,380721152
2023-03-24 15:00:00+00:00,26072.638671875,26103.669921875,25932.26953125,26079.66015625,26079.66015625,0
2023-03-24 16:00:00+00:00,26067.087890625,26075.474609375,25919.388671875,25987.162109375,25987.162109375,0
2023-03-24 17:00:00+00:00,25965.73046875,25965.73046875,25624.01953125,25642.927734375,25642.927734375,0
2023-03-24 18:00:00+00:00,25667.43359375,25856.43359375,25648.951171875,25820.650390625,25820.650390625,0
2023-03-24 19:00:00+00:00,25788.765625,25920.32421875,25755.10546875,25878.625,25878.625,0
2023-03-24 20:00:00+00:00,25876.7890625,25890.888671875,25618.125,25663.828125,25663.828125,0
2023-03-24 21:00:00+00:00,25665.677734375,25670.36328125,25128.94140625,25445.162109375,25445.162109375,522764288
2023-03-24 22:00:00+00:00,25439.4296875,25474.58984375,25360.265625,25360.265625,25360.265625,68986880
2023-03-24 23:00:00+00:00,25366.505859375,25543.8671875,25354.787109375,25491.15234375,25491.15234375,0
2023-03-25 00:00:00+00:00,25512.39453125,25616.42578125,25483.416015625,25599.154296875,25599.154296875,0
2023-03-25 01:00:00+00:00,25603.169921875,25608.498046875,25489.501953125,25533.08984375,25533.08984375,0
2023-03-25 02:00:00+00:00,25535.869140625,25670.330078125,25516.912109375,25633.48046875,25633.48046875,497498112
2023-03-25 03:00:00+00:00,25636.091796875,25661.521484375,25614.978515625,25627.46484375,25627.46484375,7311360
2023-03-25 04:00:00+00:00,25627.46484375,25642.56640625,25548.712890625,25573.390625,25573.390625,0
2023-03-25 05:00:00+00:00,25571.0703125,25581.146484375,25446.6328125,25486.1015625,25486.1015625,0
2023-03-25 06:00:00+00:00,25494.3203125,25569.40625,25465.8515625,25544.01953125,25544.01953125,38443008
2023-03-25 07:00:00+00:00,25546.037109375,25611.6953125,25530.521484375,25551.123046875,25551.123046875,0
2023-03-25 08:00:00+00:00,25545.921875,25554.013671875,25420.927734375,25481.40625,25481.40625,0
2023-03-25 09:00:00+00:00,25481.40625,25526.49609375,25379.88671875,25526.49609375,25526.49609375,0
2023-03-25 10:00:00+00:00,25543.865234375,25564.6015625,25452.802734375,25527.6484375,25527.6484375,0
2023-03-25 11:00:00+00:00,25527.17578125,25552.322265625,25475.447265625,25501.283203125,25501.283203125,0
2023-03-25 12:00:00+00:00,25505.11328125,25521.458984375,25440.818359375,25494.08984375,25494.08984375,0
2023-03-25 13:00:00+00:00,25491.98046875,25621.435546875,25419.0625,25615.28125,25615.28125,0
2023-03-25 14:00:00+00:00,25614.078125,25667.751953125,25570.859375,25570.859375,25570.859375,0
2023-03-25 15:00:00+00:00,25575.78125,25789.423828125,25538.564453125,25737.4375,25737.4375,0
2023-03-25 16:00:00+00:00,25711.708984375,25738.208984375,25660.6328125,25676.306640625,25676.306640625,0
2023-03-25 17:00:00+00:00,25676.5,25679.30078125,25477.35546875,25529.775390625,25529.775390625,0
2023-03-25 18:00:00+00:00,25536.962890625,25570.751953125,25486.662109375,25517.365234375,25517.365234375,0
2023-03-25 19:00:00+00:00,25511.919921875,25511.919921875,25248.08984375,25248.08984375,25248.08984375,224605184
2023-03-25 20:00:00+00:00,25248.08984375,25464.626953125,25236.74609375,25414.431640625,25414.431640625,0
2023-03-25 21:00:00+00:00,25404.671875,25485.275390625,25402.2421875,25454.765625,25454.765625,0
2023-03-25 22:00:00+00:00,25447.044921875,25556.765625,25447.044921875,25479.107421875,25479.107421875,0
2023-03-25 23:00:00+00:00,25493.39453125,25524.025390625,25456.8125,25504.75,25504.75,0
2023-03-26 00:00:00+00:00,25513.712890625,25643.064453125,25467.630859375,25600.06640625,25600.06640625,0
2023-03-26 01:00:00+00:00,25591.916015625,25666.310546875,25565.966796875,25630.708984375,25630.708984375,11013120
